2024-06-10 17:07:41.273297, -1001155784837_32952, GALAUSDT, long, standard3-1
2024-06-10 17:10:29.494204, -1001890237953_12175, GALAUSDT, long, standard3-1
2024-06-10 17:15:02.002428, -1001381200684_27845, DOGEUSDT, long, standard3-1
2024-06-10 17:17:27.959080, -1001712336017_43999, TNSRUSDT, short, standard3-1
2024-06-10 17:17:36.463884, -1001728352170_40232, DOGEUSDT, long, standard3-1
2024-06-10 17:19:01.779753, -1001796921326_23645, KASUSDT, long, standard3-1
2024-06-10 17:23:12.227362, -1001628956682_26701, TNSRUSDT, short, standard3-1
2024-06-10 17:23:15.162721, -1001628956682_26702, TNSRUSDT, short, standard3-1
2024-06-10 17:30:53.049804, -1001164308989_32425, ETHUSDT, short, standard3-1
2024-06-10 17:35:11.660775, -1001756316676_43407, RNDRUSDT, short, standard3-1
2024-06-10 17:39:05.891081, -1001976579456_1890, OPUSDT, long, standard3-1
2024-06-10 17:39:22.836657, -1001493720845_6092, GALUSDT, long, standard3-1
2024-06-10 17:50:00.950585, -1001781413045_80305, KASUSDT, long, standard3-1
2024-06-10 17:52:10.872749, -1001643557609_8193, BTCUSDT, long, standard3-1
2024-06-10 17:52:14.691058, -1001638584536_40200, BTCUSDT, short, standard3-1
2024-06-10 18:01:48.653258, -1001520053536_12240, ROSEUSDT, long, standard3-1
2024-06-10 18:24:32.516581, -1001902940198_13126, MATICUSDT, long, standard3-1
2024-06-10 18:25:01.650179, -1001781413045_80308, FRONTUSDT, short, standard3-1
2024-06-10 18:26:37.033093, -1001633300258_30115, TRXUSDT, long, standard3-1
2024-06-10 18:26:49.660235, -1001633300258_30116, TIAUSDT, long, standard3-1
2024-06-10 18:28:12.431936, -1001633300258_30122, ENAUSDT, long, standard3-1
2024-06-10 18:28:37.420203, -1001633300258_30127, API3USDT, long, standard3-1
2024-06-10 18:30:52.227215, -1001866690835_4020, 1000PEPEUSDT, long, standard3-1
2024-06-10 18:32:23.650883, -1001712336017_44000, LRCUSDT, short, standard3-1
2024-06-10 18:33:06.376890, -1001266391544_145476, FRONTUSDT, long, standard3-1
2024-06-10 18:46:42.062116, -1001590450482_14229, ETHUSDT, short, standard3-1
2024-06-10 18:47:21.016179, -1001712336017_44001, LRCUSDT, short, standard3-1
2024-06-10 18:49:45.478879, -1001802987813_43995, TNSRUSDT, short, standard3-1
2024-06-10 19:04:01.342569, -1001781413045_80310, FRONTUSDT, short, standard3-1
2024-06-10 19:09:19.731428, -1001553551852_38748, BICOUSDT, short, standard3-1
2024-06-10 19:14:29.299720, -1001728352170_40243, DYDXUSDT, short, standard3-1
2024-06-10 19:14:52.447359, -1001639782635_83830, ICPUSDT, short, standard3-1
2024-06-10 19:14:56.310475, -1001610025737_49276, ICPUSDT, short, standard3-1
2024-06-10 19:17:44.074264, -1001869308849_3754, GALAUSDT, long, standard3-1
2024-06-10 19:18:10.824329, -1001781413045_80314, BICOUSDT, short, standard3-1
2024-06-10 19:19:28.024934, -1001628956682_26711, TNSRUSDT, long, standard3-1
2024-06-10 19:32:23.307175, -1001712336017_44002, TNSRUSDT, short, standard3-1
2024-06-10 20:02:19.071080, -1001317169843_12015, IOTAUSDT, long, standard3-1
2024-06-10 20:03:59.736746, -1001553551852_38753, RSRUSDT, long, standard3-1
2024-06-10 20:07:01.013214, -1001727857237_36511, CRVUSDT, long, standard3-1
2024-06-10 20:12:00.205253, -1001781413045_80319, LRCUSDT, short, standard3-1
2024-06-10 20:18:04.384422, -1001781413045_80321, RSRUSDT, long, standard3-1
2024-06-10 20:42:01.590157, -1001553551852_38755, BNBUSDT, long, standard3-1
2024-06-10 20:44:57.035682, -1001781413045_80323, ARKUSDT, short, standard3-1
2024-06-10 20:48:06.319006, -1001781413045_80325, BNBUSDT, long, standard3-1
2024-06-10 21:01:42.697733, -1001813373578_3698, AUCTIONUSDT, long, standard3-1
2024-06-10 21:40:23.308285, -1001736408651_13421, YFIUSDT, short, standard3-1
2024-06-10 21:40:27.014320, -1001736408651_13422, YFIUSDT, short, standard3-1
2024-06-10 21:42:57.791611, -1001781413045_80327, FRONTUSDT, short, standard3-1
2024-06-10 21:58:56.738881, -1001939319331_12086, TNSRUSDT, short, standard3-1
2024-06-10 22:07:00.353716, -1001781413045_80329, FRONTUSDT, short, standard3-1
2024-06-10 22:33:02.159925, -1001781413045_80331, BICOUSDT, short, standard3-1
2024-06-10 22:39:05.806964, -1001781413045_80334, BICOUSDT, long, standard3-1
2024-06-10 22:39:09.721329, -1001781413045_80333, BICOUSDT, short, standard3-1
2024-06-10 23:30:09.339326, -1001781413045_80335, BICOUSDT, short, standard3-1
2024-06-10 23:30:13.225522, -1001781413045_80336, BICOUSDT, long, standard3-1
2024-06-10 23:32:03.095782, -1001553551852_38757, AXLUSDT, long, standard3-1
2024-06-11 00:02:53.829919, -1001520053536_12244, ROSEUSDT, long, standard3-1
2024-06-11 00:03:05.738915, -1001781413045_80339, BICOUSDT, long, standard3-1
2024-06-11 00:03:34.624448, -1001652601224_65885, OMNIUSDT, long, standard3-1
2024-06-11 00:04:09.436254, -1001317169843_12019, YFIUSDT, long, standard3-1
2024-06-11 00:21:59.412741, -1001781413045_80340, FRONTUSDT, short, standard3-1
2024-06-11 00:30:54.627572, -1001553551852_38758, AXLUSDT, long, standard3-1
2024-06-11 00:57:45.170011, -1001520053536_12246, ROSEUSDT, long, standard3-1
2024-06-11 01:00:07.355476, -1001781413045_80347, BICOUSDT, long, standard3-1
2024-06-11 01:00:11.170759, -1001781413045_80346, BICOUSDT, short, standard3-1
2024-06-11 01:00:59.501556, -1001727857237_36518, METISUSDT, long, standard3-1
2024-06-11 01:06:03.552863, -1001781413045_80348, BICOUSDT, short, standard3-1
2024-06-11 01:15:03.208935, -1001813373578_3701, POLYXUSDT, long, standard3-1
2024-06-11 01:18:20.381534, -1001520053536_12247, ROSEUSDT, long, standard3-1
2024-06-11 01:28:56.306979, -1001652601224_65892, ROSEUSDT, short, standard3-1
2024-06-11 01:29:34.044936, -1001652601224_65893, LEVERUSDT, short, standard3-1
2024-06-11 01:33:30.665770, -1001212188460_26602, ARBUSDT, long, standard3-1
2024-06-11 01:47:01.266623, -1001781413045_80351, HIFIUSDT, short, standard3-1
2024-06-11 01:53:17.194544, -1001266391544_145490, CHRUSDT, long, standard3-1
2024-06-11 01:53:31.255592, -1001902940198_13136, LINKUSDT, long, standard3-1
2024-06-11 01:54:05.826475, -1001781413045_80353, ARKUSDT, short, standard3-1
2024-06-11 01:54:08.309329, -1001781413045_80354, ARKUSDT, long, standard3-1
2024-06-11 01:54:32.259449, -1001652601224_65895, ROSEUSDT, long, standard3-1
2024-06-11 01:55:42.912785, -1001312794873_31548, 1000PEPEUSDT, long, standard3-1
2024-06-11 01:57:50.863566, -1001736408651_13425, YFIUSDT, long, standard3-1
2024-06-11 01:58:56.952750, -1001553551852_38761, LSKUSDT, long, standard3-1
2024-06-11 02:02:49.955495, -1001520053536_12257, ETCUSDT, short, standard3-1
2024-06-11 02:02:58.887054, -1001553551852_38762, XRPUSDT, long, standard3-1
2024-06-11 02:03:07.501810, -1001781413045_80355, GALAUSDT, long, standard3-1
2024-06-11 02:03:21.386381, -1001781413045_80357, LSKUSDT, long, standard3-1
2024-06-11 02:16:02.368032, -1001781413045_80359, JASMYUSDT, short, standard3-1
2024-06-11 02:16:06.556861, -1001781413045_80360, JASMYUSDT, long, standard3-1
2024-06-11 02:16:40.879481, -1001212188460_26604, INJUSDT, short, standard3-1
2024-06-11 02:19:10.630970, -1001652601224_65903, BTCUSDT, long, standard3-1
2024-06-11 02:19:30.556191, -1001652601224_65904, ETHUSDT, long, standard3-1
2024-06-11 02:23:53.253871, -1001652601224_65906, TNSRUSDT, long, standard3-1
2024-06-11 02:25:02.714144, -1001781413045_80361, JASMYUSDT, short, standard3-1
2024-06-11 02:31:38.462376, -1001212188460_26608, SFPUSDT, short, standard3-1
2024-06-11 02:32:08.220365, -1001266391544_145495, TRUUSDT, long, standard3-1
2024-06-11 02:32:57.998426, -1001781413045_80363, TRUUSDT, short, standard3-1
2024-06-11 02:37:58.463272, -1001652601224_65907, OMNIUSDT, long, standard3-1
2024-06-11 02:48:07.893424, -1001553551852_38764, BICOUSDT, short, standard3-1
2024-06-11 02:48:53.971518, -1001652601224_65909, ETHUSDT, long, standard3-1
2024-06-11 02:49:18.341199, -1001652601224_65910, TNSRUSDT, long, standard3-1
2024-06-11 02:49:51.367638, -1001652601224_65911, WOOUSDT, long, standard3-1
2024-06-11 03:03:48.629126, -1001487278892_9648, BTCUSDT, long, standard3-1
2024-06-11 03:32:16.784824, -1001652601224_65916, BANDUSDT, long, standard3-1
2024-06-11 03:35:12.758769, -1001390568202_11997, MOVRUSDT, short, standard3-1
2024-06-11 03:35:16.889108, -1001390568202_11998, MOVRUSDT, long, standard3-1
2024-06-11 03:35:33.745014, -1001390568202_12001, ROSEUSDT, long, standard3-1
2024-06-11 03:35:37.775709, -1001390568202_12002, ROSEUSDT, long, standard3-1
2024-06-11 03:36:04.233624, -1001781413045_80372, BICOUSDT, short, standard3-1
2024-06-11 03:36:09.501490, -1001781413045_80373, BICOUSDT, long, standard3-1
2024-06-11 03:39:41.149413, -1001652601224_65920, BTCUSDT, long, standard3-1
2024-06-11 03:40:03.993803, -1001652601224_65921, ETHUSDT, long, standard3-1
2024-06-11 03:47:25.231952, -1001652601224_65923, POLYXUSDT, short, standard3-1
2024-06-11 03:54:48.498669, -1001652601224_65924, POLYXUSDT, short, standard3-1
2024-06-11 04:33:19.630720, -1001652601224_65929, POLYXUSDT, long, standard3-1
2024-06-11 04:33:59.013554, -1001781413045_80379, JASMYUSDT, short, standard3-1
2024-06-11 04:43:09.315211, -1001652601224_65932, BANDUSDT, long, standard3-1
2024-06-11 04:51:05.322021, -1001590450482_14232, RSRUSDT, long, standard3-1
2024-06-11 04:52:01.096622, -1001781413045_80382, JASMYUSDT, long, standard3-1
2024-06-11 04:52:05.106070, -1001781413045_80381, JASMYUSDT, short, standard3-1
2024-06-11 04:55:06.448793, -1001652601224_65935, BAKEUSDT, short, standard3-1
2024-06-11 05:00:11.388855, -1001652601224_65937, BAKEUSDT, short, standard3-1
2024-06-11 05:10:35.908381, -1001652601224_65942, ONGUSDT, short, standard3-1
2024-06-11 05:11:58.631716, -1001652601224_65944, BANDUSDT, long, standard3-1
2024-06-11 05:26:56.867847, -1001781413045_80384, TRUUSDT, short, standard3-1
2024-06-11 05:39:03.183776, -1001781413045_80386, TRUUSDT, short, standard3-1
2024-06-11 05:39:15.557197, -1001781413045_80388, 1000PEPEUSDT, long, standard3-1
2024-06-11 05:52:52.892959, -1001678077087_35988, ETHUSDT, long, standard3-1
2024-06-11 05:58:43.982154, -1001736408651_13430, LPTUSDT, long, standard3-1
2024-06-11 06:02:59.068690, -1001781413045_80390, TRUUSDT, short, standard3-1
2024-06-11 06:10:05.857989, -1001652601224_65955, BANDUSDT, long, standard3-1
2024-06-11 06:10:07.695794, -1001781413045_80392, TRUUSDT, long, standard3-1
2024-06-11 06:17:02.859355, -1001781413045_80393, UNIUSDT, short, standard3-1
2024-06-11 06:33:17.584534, -1001781413045_80397, LPTUSDT, long, standard3-1
2024-06-11 06:48:20.076803, -1001781413045_80402, LPTUSDT, long, standard3-1
2024-06-11 06:48:24.386155, -1001781413045_80403, BTCUSDT, long, standard3-1
2024-06-11 07:00:01.495168, -1001781413045_80404, CHZUSDT, short, standard3-1
2024-06-11 07:10:00.568881, -1001781413045_80407, WAVESUSDT, long, standard3-1
2024-06-11 07:22:11.149057, -1001736408651_13440, BBUSDT, short, standard3-1
2024-06-11 07:33:59.323228, -1001781413045_80408, TRUUSDT, short, standard3-1
2024-06-11 07:40:02.703530, -1001781413045_80410, ARKUSDT, short, standard3-1
2024-06-11 07:40:04.696325, -1001781413045_80411, ARKUSDT, long, standard3-1
2024-06-11 07:46:11.958020, -1001813373578_3712, LEVERUSDT, long, standard3-1
2024-06-11 07:47:59.500898, -1001781413045_80412, TRUUSDT, short, standard3-1
2024-06-11 08:32:28.502865, -1001781413045_80414, 1000PEPEUSDT, long, standard3-1
2024-06-11 08:40:02.769977, -1001781413045_80415, TRUUSDT, short, standard3-1
2024-06-11 08:56:39.135376, -1001781413045_80417, DYDXUSDT, short, standard3-1
2024-06-11 09:17:18.215929, -1001312794873_31560, BTCUSDT, long, standard3-1
2024-06-11 09:18:44.028342, -1001939319331_12111, NOTUSDT, short, standard3-1
2024-06-11 09:24:46.126594, -1001882052882_3680, BNBUSDT, long, standard3-1
2024-06-11 09:27:09.491116, -1001570465572_26786, TNSRUSDT, short, standard3-1
2024-06-11 09:30:43.167232, -1001558796279_6624, NEARUSDT, long, standard3-1
2024-06-11 09:42:46.094078, -1001578597359_7282, WLDUSDT, long, standard3-1
2024-06-11 09:44:06.326231, -1001247669856_19174, PHBUSDT, short, standard3-1
2024-06-11 10:05:24.400609, -1001652601224_65993, BTCUSDT, long, standard3-1
2024-06-11 10:05:32.422574, -1001266391544_145509, LPTUSDT, short, standard3-1
2024-06-11 10:06:04.906135, -1001652601224_65994, ETHUSDT, long, standard3-1
2024-06-11 10:09:31.018886, -1001652601224_65996, BNXUSDT, long, standard3-1
2024-06-11 10:09:58.504766, -1001781413045_80423, WIFUSDT, long, standard3-1
2024-06-11 10:17:52.858802, -1001652601224_65998, ETHUSDT, long, standard3-1
2024-06-11 10:18:25.920051, -1001652601224_65999, BTCUSDT, long, standard3-1
2024-06-11 10:18:58.659386, -1001652601224_66000, RSRUSDT, long, standard3-1
2024-06-11 10:19:25.356382, -1001235145681_80371, SUIUSDT, long, standard3-1
2024-06-11 10:19:31.617516, -1001652601224_66001, STGUSDT, long, standard3-1
2024-06-11 10:21:01.600350, -1001781413045_80426, BAKEUSDT, long, standard3-1
2024-06-11 10:28:41.452499, -1001736408651_13453, ETHUSDT, long, standard3-1
2024-06-11 10:32:45.529255, -1001712336017_44024, LEVERUSDT, long, standard3-1
2024-06-11 10:32:50.788582, -1001712336017_44025, CRVUSDT, long, standard3-1
2024-06-11 10:35:05.266752, -1001781413045_80428, PEOPLEUSDT, short, standard3-1
2024-06-11 10:36:24.111888, -1001781413045_80431, BTCUSDT, long, standard3-1
2024-06-11 10:36:47.904073, -1001781413045_80432, GALAUSDT, long, standard3-1
2024-06-11 10:44:04.363312, -1001743387695_15088, BTCUSDT, long, standard3-1
2024-06-11 10:52:02.430146, -1001913353132_1353, ETCUSDT, long, standard3-1
2024-06-11 11:00:49.376582, -1001743387695_15089, BTCUSDT, long, standard3-1
2024-06-11 11:03:59.731172, -1001781413045_80436, GALAUSDT, long, standard3-1
2024-06-11 11:05:11.786658, -1001813373578_3715, AIUSDT, long, standard3-1
2024-06-11 11:14:08.976187, -1001781413045_80437, PEOPLEUSDT, short, standard3-1
2024-06-11 11:14:13.200700, -1001781413045_80438, PEOPLEUSDT, long, standard3-1
2024-06-11 11:56:38.270760, -1001869308849_3759, MANTAUSDT, long, standard3-1
2024-06-11 11:59:46.612172, -1001889823464_7306, PYTHUSDT, long, standard3-1
2024-06-11 12:00:59.190295, -1001727857237_36540, BLZUSDT, long, standard3-1
2024-06-11 12:04:56.310530, -1001717598536_6788, BTCUSDT, long, standard3-1
2024-06-11 12:15:41.325919, -1001913353132_1354, WOOUSDT, long, standard3-1
2024-06-11 12:15:57.655190, -1001781413045_80440, BLZUSDT, long, standard3-1
2024-06-11 12:20:23.742799, -1001630692598_13194, ILVUSDT, long, standard3-1
2024-06-11 12:24:33.973592, -1001781413045_80442, BNBUSDT, short, standard3-1
2024-06-11 12:31:44.299218, -1001678077087_36005, LINKUSDT, long, standard3-1
2024-06-11 12:41:05.596529, -1001781413045_80445, PEOPLEUSDT, short, standard3-1
2024-06-11 12:41:11.765806, -1001781413045_80446, PEOPLEUSDT, long, standard3-1
2024-06-11 12:55:03.161333, -1001266391544_145513, BICOUSDT, long, standard3-1
2024-06-11 13:00:33.083926, -1001781413045_80448, BNBUSDT, short, standard3-1
2024-06-11 13:01:19.282935, -1001833426987_4236, APTUSDT, short, standard3-1
2024-06-11 13:18:24.759857, -1001781413045_80452, PEOPLEUSDT, short, standard3-1
2024-06-11 13:18:28.779766, -1001781413045_80453, PEOPLEUSDT, long, standard3-1
2024-06-11 13:18:39.768585, -1001781413045_80455, BSVUSDT, long, standard3-1
2024-06-11 13:20:34.091584, -1001813373578_3732, KNCUSDT, long, standard3-1
2024-06-11 13:21:59.852022, -1001781413045_80457, TRUUSDT, short, standard3-1
2024-06-11 13:22:04.600976, -1001781413045_80458, TRUUSDT, long, standard3-1
2024-06-11 13:24:37.325275, -1001748903081_2210, KNCUSDT, short, standard3-1
2024-06-11 13:31:51.578435, -1001590450482_14247, BTCUSDT, long, standard3-1
2024-06-11 13:37:09.938526, -1001902940198_13151, WIFUSDT, long, standard3-1
2024-06-11 13:38:04.351408, -1001781413045_80459, PEOPLEUSDT, short, standard3-1
2024-06-11 13:38:08.732696, -1001781413045_80460, PEOPLEUSDT, long, standard3-1
2024-06-11 13:43:06.852125, -1001781413045_80461, CHZUSDT, short, standard3-1
2024-06-11 13:44:57.872056, -1001781413045_80463, BNBUSDT, short, standard3-1
2024-06-11 13:50:07.042580, -1001781413045_80466, JASMYUSDT, short, standard3-1
2024-06-11 13:56:05.112570, -1001781413045_80468, WIFUSDT, short, standard3-1
2024-06-11 14:01:07.743889, -1001727857237_36546, MKRUSDT, long, standard3-1
2024-06-11 14:02:34.453107, -1001712336017_44028, API3USDT, short, standard3-1
2024-06-11 14:08:45.930701, -1001902940198_13156, BCHUSDT, long, standard3-1
2024-06-11 14:11:48.836792, -1001578597359_7286, ORDIUSDT, long, standard3-1
2024-06-11 14:14:45.021726, -1001902940198_13158, RSRUSDT, long, standard3-1
2024-06-11 14:14:55.209295, -1001902940198_13159, RSRUSDT, long, standard3-1
2024-06-11 14:17:48.232236, -1001781413045_80471, DYDXUSDT, short, standard3-1
2024-06-11 14:22:05.734045, -1001233154810_3323, LINKUSDT, long, standard3-1
2024-06-11 14:32:02.942706, -1001781413045_80473, BAKEUSDT, short, standard3-1
2024-06-11 14:34:51.827386, -1001304556087_14215, BTCUSDT, long, standard3-1
2024-06-11 14:36:59.566055, -1001743387695_15092, DOGEUSDT, short, standard3-1
2024-06-11 14:42:38.038392, -1001902940198_13162, BCHUSDT, long, standard3-1
2024-06-11 14:59:06.922825, -1001781413045_80476, ROSEUSDT, short, standard3-1
2024-06-11 15:00:22.010316, -1001902940198_13163, RSRUSDT, long, standard3-1
2024-06-11 15:05:08.160752, -1001781413045_80481, ROSEUSDT, short, standard3-1
2024-06-11 15:27:57.929588, -1001781413045_80484, STORJUSDT, short, standard3-1
2024-06-11 15:29:02.190706, -1001266391544_145521, EDUUSDT, long, standard3-1
2024-06-11 15:33:59.876634, -1001781413045_80486, TRUUSDT, short, standard3-1
2024-06-11 15:44:25.884374, -1001743387695_15095, SOLUSDT, long, standard3-1
2024-06-11 15:46:01.178471, -1001781413045_80490, NMRUSDT, short, standard3-1
2024-06-11 15:48:25.749572, -1001781413045_80492, RSRUSDT, long, standard3-1
2024-06-11 16:03:29.070085, -1001781413045_80496, WIFUSDT, long, standard3-1
2024-06-11 16:04:09.293843, -1001747188464_4761, AAVEUSDT, long, standard3-1
2024-06-11 16:05:24.983220, -1001736408651_13457, HIGHUSDT, short, standard3-1
2024-06-11 16:05:41.538752, -1001266391544_145525, LINAUSDT, short, standard3-1
2024-06-11 16:06:17.848052, -1001630692598_13199, AXSUSDT, long, standard3-1
2024-06-11 16:09:16.694053, -1001566185302_2770, DOGEUSDT, long, standard3-1
2024-06-11 16:18:27.904499, -1001781413045_80498, WIFUSDT, long, standard3-1
2024-06-11 16:29:13.091113, -1001235145681_80387, 1000PEPEUSDT, long, standard3-1
2024-06-11 16:32:02.578477, -1001235145681_80389, ETHUSDT, long, standard3-1
2024-06-11 16:33:26.684625, -1001781413045_80500, WIFUSDT, long, standard3-1
2024-06-11 16:35:17.301547, -1001913353132_1356, UNFIUSDT, short, standard3-1
2024-06-11 16:39:01.113133, -1001781413045_80501, INJUSDT, short, standard3-1
2024-06-11 16:39:09.576353, -1001781413045_80502, INJUSDT, long, standard3-1
2024-06-11 16:41:59.922639, -1001902940198_13181, BTCUSDT, long, standard3-1
2024-06-11 16:46:50.275151, -1001578597359_7290, BTCUSDT, long, standard3-1
2024-06-11 16:47:36.459383, -1001390568202_12021, DOGEUSDT, long, standard3-1
2024-06-11 16:48:01.921899, -1001781413045_80503, PEOPLEUSDT, short, standard3-1
2024-06-11 16:51:13.037117, -1001247669856_19183, IOSTUSDT, short, standard3-1
2024-06-11 16:54:59.768327, -1001781413045_80505, XVSUSDT, short, standard3-1
2024-06-11 17:02:37.282112, -1001712336017_44038, PEOPLEUSDT, short, standard3-1
2024-06-11 17:02:41.664698, -1001712336017_44039, JASMYUSDT, short, standard3-1
2024-06-11 17:02:50.044266, -1001712336017_44041, MOVRUSDT, short, standard3-1
2024-06-11 17:02:52.893163, -1001712336017_44040, API3USDT, short, standard3-1
2024-06-11 17:03:29.286082, -1001781413045_80507, ADAUSDT, long, standard3-1
2024-06-11 17:08:41.293483, -1001630692598_13202, PEOPLEUSDT, short, standard3-1
2024-06-11 17:24:04.857387, -1001781413045_80511, FILUSDT, short, standard3-1
2024-06-11 17:28:06.036007, -1001743387695_15098, ORDIUSDT, long, standard3-1
2024-06-11 17:31:09.646829, -1001652601224_66040, ETHUSDT, long, standard3-1
2024-06-11 17:31:17.801033, -1001652601224_66041, BTCUSDT, long, standard3-1
2024-06-11 17:32:36.139414, -1001712336017_44042, API3USDT, short, standard3-1
2024-06-11 17:33:28.280483, -1001781413045_80513, MOVRUSDT, long, standard3-1
2024-06-11 17:44:12.946989, -1001652601224_66042, BANDUSDT, long, standard3-1
2024-06-11 17:51:49.149195, -1001652601224_66044, BTCUSDT, long, standard3-1
2024-06-11 17:52:15.166676, -1001652601224_66045, ETHUSDT, long, standard3-1
2024-06-11 18:05:08.786274, -1001811660935_1834, BTCUSDT, long, standard3-1
2024-06-11 18:12:22.876673, 53435331_14266, SOLUSDT, long, standard3-1
2024-06-11 18:12:53.064172, -1001813373578_3735, STXUSDT, long, standard3-1
