2024-04-24 17:00:00, 64797.99, 64898.0, 64786.01, 64839.66, 154.73677, LONG

2024-04-24 17:00:00, 64797.99, 64898.0, 64786.01, 64836.0, 169.14331, LONG

2024-04-24 18:00:00, 64889.47, 64920.0, 64769.87, 64770.0, 125.21808, SHORT

2024-04-24 18:00:00, 64889.47, 64920.0, 64741.02, 64754.05, 202.90176, SHORT

2024-04-24 18:00:00, 64889.47, 64920.0, 64729.37, 64766.0, 224.38072, SHORT

2024-04-24 18:00:00, 64889.47, 64920.0, 64729.37, 64794.0, 232.04435, SHORT

2024-04-24 18:00:00, 64889.47, 64920.0, 64729.37, 64781.99, 241.17221, SHORT

2024-04-24 18:25:00, 64707.99, 64790.81, 64664.0, 64693.77, 75.91775, SHORT

2024-04-24 18:45:00, 64593.67, 64599.56, 64367.11, 64510.01, 247.28707, SHORT

2024-04-24 19:00:00, 64127.04, 64185.96, 63736.7, 63794.0, 405.56016, SHORT

2024-04-24 19:00:00, 64127.04, 64185.96, 63736.7, 63850.0, 509.63082, SHORT

2024-04-24 19:00:00, 64127.04, 64185.96, 63736.7, 64044.0, 616.17642, SHORT

2024-04-24 19:55:00, 64292.11, 64303.58, 64023.66, 64023.67, 137.51644, SHORT

2024-04-24 19:55:00, 64292.11, 64303.58, 63942.63, 63949.98, 190.68483, SHORT

2024-04-24 20:20:00, 63770.0, 63792.46, 63606.06, 63731.99, 513.80446, SHORT

2024-04-24 21:00:00, 64110.01, 64174.0, 64000.0, 64167.23, 128.31525, LONG

2024-04-24 21:00:00, 64110.01, 64174.0, 64000.0, 64166.03, 138.88093, LONG

2024-04-24 22:15:00, 64339.41, 64339.41, 64156.25, 64170.0, 96.76772, SHORT

2024-04-24 22:15:00, 64339.41, 64339.41, 64126.9, 64139.03, 121.7392, SHORT

2024-04-24 22:15:00, 64339.41, 64339.41, 64105.0, 64105.01, 167.53955, SHORT

2024-04-24 22:45:00, 64240.22, 64242.75, 64012.19, 64054.05, 64.65166, SHORT

2024-04-24 22:45:00, 64240.22, 64242.75, 64012.19, 64050.0, 80.27581, SHORT

2024-04-24 22:45:00, 64240.22, 64242.75, 64012.19, 64050.01, 106.40601, SHORT

2024-04-24 23:00:00, 64096.0, 64096.01, 63857.76, 63880.0, 90.7297, SHORT

2024-04-24 23:00:00, 64096.0, 64096.01, 63825.72, 63830.0, 105.55349, SHORT

2024-04-24 23:00:00, 64096.0, 64096.01, 63825.72, 63897.95, 130.63945, SHORT

2024-04-25 01:50:00, 64327.33, 64379.46, 64102.19, 64134.4, 139.98734, SHORT

2024-04-25 03:00:00, 64299.98, 64411.62, 64292.0, 64366.93, 61.57746, LONG

2024-04-25 04:00:00, 64282.02, 64335.26, 64252.13, 64335.25, 54.2135, LONG

2024-04-25 04:00:00, 64282.02, 64346.53, 64252.13, 64306.0, 64.14327, LONG

2024-04-25 04:00:00, 64282.02, 64346.53, 64252.13, 64271.9, 69.88262, SHORT

2024-04-25 04:35:00, 64297.56, 64397.78, 64284.27, 64304.45, 83.56017, LONG

2024-04-25 04:35:00, 64297.56, 64397.78, 64284.27, 64309.04, 91.28431, LONG

2024-04-25 04:45:00, 64288.0, 64365.15, 64283.71, 64326.95, 52.91069, LONG

2024-04-25 04:55:00, 64330.01, 64347.33, 64318.0, 64332.6, 47.07177, LONG

2024-04-25 04:55:00, 64330.01, 64347.33, 64318.0, 64337.99, 49.36728, LONG

2024-04-25 05:10:00, 64184.0, 64194.0, 64116.0, 64139.99, 49.44239, SHORT

2024-04-25 05:10:00, 64184.0, 64194.0, 64116.0, 64188.7, 74.49733, LONG

2024-04-25 06:30:00, 64312.79, 64372.15, 64312.79, 64372.14, 38.47696, LONG

2024-04-25 06:30:00, 64312.79, 64389.54, 64312.79, 64389.53, 50.18928, LONG

2024-04-25 07:00:00, 64288.0, 64337.22, 64271.89, 64280.0, 49.10926, SHORT

2024-04-25 07:20:00, 64335.26, 64335.26, 64260.0, 64287.6, 65.58049, SHORT

2024-04-25 07:20:00, 64335.26, 64335.26, 64260.0, 64297.57, 72.99294, SHORT

2024-04-25 07:20:00, 64335.26, 64335.26, 64260.0, 64305.89, 77.18202, SHORT

2024-04-25 09:05:00, 64020.0, 64192.0, 63992.01, 64138.45, 135.08002, LONG

2024-04-25 10:05:00, 63909.25, 63935.48, 63756.28, 63781.99, 78.7112, SHORT

2024-04-25 10:10:00, 63774.01, 63774.01, 63560.0, 63620.73, 177.73557, SHORT

2024-04-25 10:10:00, 63774.01, 63774.01, 63560.0, 63674.52, 276.14358, SHORT

2024-04-25 10:10:00, 63774.01, 63776.21, 63560.0, 63776.21, 355.64444, LONG

2024-04-25 10:10:00, 63774.01, 63811.59, 63560.0, 63810.8, 389.61319, LONG

2024-04-25 12:10:00, 64007.5, 64168.71, 64007.5, 64068.45, 204.93544, LONG

2024-04-25 12:10:00, 64007.5, 64168.71, 64007.5, 64051.54, 241.28115, LONG

2024-04-25 12:30:00, 64063.99, 64302.99, 64063.99, 64203.23, 180.63379, LONG

2024-04-25 12:30:00, 64063.99, 64302.99, 63946.83, 63990.46, 292.31597, SHORT

2024-04-25 12:30:00, 64063.99, 64302.99, 63808.69, 63819.75, 486.79397, SHORT

2024-04-25 12:30:00, 64063.99, 64302.99, 63779.99, 63806.44, 584.90611, SHORT

2024-04-25 14:05:00, 63469.65, 63699.0, 63468.84, 63580.0, 223.33272, LONG

2024-04-25 15:50:00, 63878.24, 64140.77, 63878.23, 64140.01, 184.9462, LONG

2024-04-25 15:50:00, 63878.24, 64161.93, 63878.23, 64119.41, 227.45802, LONG

2024-04-25 15:50:00, 63878.24, 64161.93, 63878.23, 64136.45, 264.38582, LONG

2024-04-25 16:45:00, 64190.23, 64442.62, 64182.44, 64434.89, 174.56675, LONG

2024-04-25 18:15:00, 64733.85, 64820.0, 64666.48, 64738.97, 178.50248, LONG

2024-04-25 18:15:00, 64733.85, 64820.0, 64666.48, 64741.5, 197.60437, LONG

2024-04-25 18:30:00, 64649.99, 64678.05, 64521.21, 64579.39, 154.22794, SHORT

2024-04-25 18:30:00, 64649.99, 64678.05, 64521.21, 64543.48, 172.62289, SHORT

2024-04-25 19:30:00, 64752.83, 64752.84, 64585.77, 64613.82, 68.05999, SHORT

2024-04-25 19:40:00, 64609.86, 64621.42, 64561.29, 64597.75, 92.95348, SHORT

2024-04-25 20:00:00, 64747.12, 64980.65, 64685.18, 64975.34, 130.10391, LONG

2024-04-25 20:30:00, 64696.99, 64756.25, 64694.91, 64699.62, 67.13364, LONG

2024-04-25 20:30:00, 64696.99, 64759.0, 64694.91, 64759.0, 77.31699, LONG

2024-04-25 21:15:00, 64931.71, 65192.78, 64931.7, 65131.13, 158.30802, LONG

2024-04-25 21:15:00, 64931.71, 65297.94, 64931.7, 65217.72, 260.38064, LONG

2024-04-25 21:15:00, 64931.71, 65297.94, 64931.7, 65203.99, 321.33684, LONG

2024-04-25 21:15:00, 64931.71, 65297.94, 64931.7, 65056.2, 351.01344, LONG

2024-04-25 21:35:00, 65119.99, 65124.42, 65008.46, 65008.46, 121.91848, SHORT

2024-04-25 21:35:00, 65119.99, 65124.42, 64952.06, 64973.88, 146.45153, SHORT

2024-04-25 21:35:00, 65119.99, 65124.42, 64916.45, 64916.46, 162.61858, SHORT

2024-04-25 21:50:00, 64820.01, 64820.01, 64735.37, 64798.69, 54.38991, SHORT

2024-04-25 21:50:00, 64820.01, 64820.01, 64735.37, 64798.01, 61.87933, SHORT

2024-04-25 21:50:00, 64820.01, 64820.01, 64709.75, 64747.1, 84.33035, SHORT

2024-04-25 21:50:00, 64820.01, 64820.01, 64709.75, 64721.82, 101.58492, SHORT

2024-04-25 23:10:00, 64668.67, 64684.38, 64469.99, 64480.0, 171.7455, SHORT

2024-04-25 23:10:00, 64668.67, 64684.38, 64469.99, 64557.54, 186.06843, SHORT

2024-04-25 23:10:00, 64668.67, 64684.38, 64469.99, 64578.88, 196.24551, SHORT

2024-04-25 23:50:00, 64498.99, 64500.0, 64478.58, 64491.18, 85.1733, SHORT

2024-04-25 23:50:00, 64498.99, 64500.0, 64478.58, 64491.99, 86.01273, SHORT

2024-04-26 00:25:00, 64333.33, 64349.99, 64220.2, 64349.74, 96.26068, LONG

2024-04-26 00:25:00, 64333.33, 64377.7, 64220.2, 64365.2, 102.54613, LONG

2024-04-26 00:25:00, 64333.33, 64381.22, 64220.2, 64381.21, 116.11013, LONG

2024-04-26 01:00:00, 64307.03, 64309.55, 64055.16, 64082.07, 121.23597, SHORT

2024-04-26 02:55:00, 64491.32, 64537.5, 64490.0, 64537.49, 82.70814, LONG

2024-04-26 02:55:00, 64491.32, 64537.5, 64490.0, 64501.99, 95.57168, LONG

2024-04-26 04:15:00, 64275.71, 64295.74, 64175.32, 64205.31, 93.30727, SHORT

2024-04-26 05:00:00, 64210.84, 64210.85, 64000.02, 64054.0, 183.65604, SHORT

2024-04-26 05:00:00, 64210.84, 64210.85, 64000.02, 64101.99, 214.57908, SHORT

2024-04-26 05:20:00, 64268.9, 64300.0, 64221.65, 64249.9, 88.14635, SHORT

2024-04-26 05:30:00, 64217.01, 64330.01, 64208.86, 64330.0, 54.36339, LONG

2024-04-26 05:30:00, 64217.01, 64330.01, 64208.86, 64321.49, 75.79046, LONG

2024-04-26 05:45:00, 64342.01, 64412.5, 64342.01, 64406.0, 56.5347, LONG

2024-04-26 05:45:00, 64342.01, 64412.5, 64342.01, 64405.5, 65.57247, LONG

2024-04-26 05:50:00, 64412.5, 64552.22, 64407.48, 64513.99, 298.49023, LONG

2024-04-26 05:50:00, 64412.5, 64552.22, 64407.48, 64537.49, 319.25225, LONG

2024-04-26 05:50:00, 64412.5, 64574.32, 64407.48, 64534.61, 367.6143, LONG

2024-04-26 05:50:00, 64412.5, 64574.32, 64407.48, 64486.46, 385.08233, LONG

2024-04-26 07:25:00, 64400.01, 64604.92, 64400.0, 64602.68, 135.40252, LONG

2024-04-26 07:25:00, 64400.01, 64610.82, 64400.0, 64559.13, 159.48881, LONG

2024-04-26 07:25:00, 64400.01, 64610.82, 64400.0, 64486.43, 183.92634, LONG

2024-04-26 08:45:00, 64418.99, 64449.34, 64360.97, 64360.98, 54.69851, SHORT

2024-04-26 08:45:00, 64418.99, 64449.34, 64335.25, 64341.51, 65.95915, SHORT

2024-04-26 08:45:00, 64418.99, 64449.34, 64329.27, 64370.03, 73.96497, SHORT

2024-04-26 09:30:00, 64505.71, 64581.52, 64505.71, 64544.93, 93.05985, LONG

2024-04-26 09:30:00, 64505.71, 64581.52, 64505.71, 64512.92, 103.75378, LONG

2024-04-26 10:25:00, 64394.01, 64394.01, 64307.14, 64320.52, 54.12485, SHORT

2024-04-26 10:40:00, 64392.0, 64392.01, 64239.67, 64281.99, 143.42852, SHORT

2024-04-26 10:40:00, 64392.0, 64392.01, 64239.67, 64278.46, 157.78598, SHORT

2024-04-26 10:45:00, 64278.45, 64290.0, 64120.61, 64150.01, 485.03376, SHORT

2024-04-26 12:00:00, 64244.03, 64367.81, 64156.92, 64319.49, 92.5503, LONG

2024-04-26 12:10:00, 64339.99, 64471.75, 64338.0, 64374.0, 106.20203, LONG

2024-04-26 12:30:00, 64271.9, 64517.99, 64269.0, 64396.26, 164.94519, LONG

2024-04-26 12:30:00, 64271.9, 64517.99, 64269.0, 64403.48, 202.79142, LONG

2024-04-26 12:30:00, 64271.9, 64517.99, 64269.0, 64396.0, 238.6598, LONG

2024-04-26 12:50:00, 64266.0, 64303.58, 64069.0, 64093.99, 145.83503, SHORT

2024-04-26 12:50:00, 64266.0, 64303.58, 64069.0, 64069.0, 180.3587, SHORT

2024-04-26 13:05:00, 64151.92, 64188.47, 64029.92, 64029.93, 131.6853, SHORT

2024-04-26 13:30:00, 63816.89, 63948.79, 63685.94, 63920.0, 232.70854, LONG

2024-04-26 13:45:00, 64110.0, 64400.0, 64092.0, 64362.01, 269.06311, LONG

2024-04-26 13:45:00, 64110.0, 64400.0, 64092.0, 64330.72, 333.17876, LONG

2024-04-26 14:35:00, 64434.9, 64496.09, 64000.0, 64020.01, 334.51602, SHORT

2024-04-26 15:05:00, 63906.44, 63920.0, 63522.0, 63712.01, 413.2885, SHORT

2024-04-26 15:05:00, 63906.44, 63920.0, 63522.0, 63740.33, 458.53979, SHORT

2024-04-26 16:00:00, 63503.22, 63626.74, 63458.92, 63626.74, 111.62462, LONG

2024-04-26 17:30:00, 63824.64, 63874.9, 63751.6, 63841.54, 171.11479, LONG

2024-04-26 17:30:00, 63824.64, 63885.37, 63751.6, 63872.58, 198.20627, LONG

2024-04-26 17:30:00, 63824.64, 63998.0, 63751.6, 63998.0, 287.50544, LONG

2024-04-26 17:45:00, 63870.46, 64093.84, 63870.46, 64039.67, 104.27398, LONG

2024-04-26 17:45:00, 63870.46, 64093.84, 63870.46, 63980.56, 117.33606, LONG

2024-04-26 17:45:00, 63870.46, 64093.84, 63870.46, 63986.07, 130.38972, LONG

2024-04-26 17:45:00, 63870.46, 64093.84, 63870.46, 63977.54, 150.88331, LONG

2024-04-26 18:10:00, 64052.22, 64112.44, 64046.19, 64082.16, 88.39195, LONG

2024-04-26 18:35:00, 63989.52, 64162.5, 63989.52, 64113.49, 62.56386, LONG

2024-04-26 18:35:00, 63989.52, 64162.5, 63989.52, 64085.64, 71.70406, LONG

2024-04-26 18:35:00, 63989.52, 64162.5, 63989.52, 64081.8, 79.68609, LONG

2024-04-26 19:15:00, 63967.68, 64006.25, 63870.18, 63896.76, 79.61362, SHORT

2024-04-26 19:45:00, 63819.99, 63934.74, 63804.16, 63928.66, 60.8474, LONG

2024-04-26 19:45:00, 63819.99, 63943.75, 63804.16, 63940.4, 67.87927, LONG

2024-04-26 20:40:00, 63989.24, 63993.86, 63906.74, 63928.65, 50.11313, SHORT

2024-04-26 20:40:00, 63989.24, 63993.86, 63906.74, 63928.66, 51.32929, SHORT

2024-04-26 20:40:00, 63989.24, 63993.86, 63906.74, 63926.49, 52.83402, SHORT

2024-04-26 21:15:00, 63886.48, 63933.64, 63886.48, 63917.88, 24.82574, LONG

2024-04-26 21:35:00, 63885.37, 63986.24, 63877.29, 63968.81, 46.94958, LONG

2024-04-26 22:25:00, 63955.98, 63955.99, 63758.62, 63827.99, 117.35512, SHORT

2024-04-26 22:25:00, 63955.98, 63955.99, 63758.62, 63805.99, 127.0819, SHORT

2024-04-26 22:25:00, 63955.98, 63955.99, 63758.62, 63810.0, 132.91568, SHORT

2024-04-26 23:00:00, 63821.94, 63912.5, 63821.93, 63890.01, 44.61238, LONG

2024-04-26 23:00:00, 63821.94, 63912.5, 63821.93, 63906.0, 49.22053, LONG

2024-04-26 23:15:00, 63844.37, 63844.38, 63768.89, 63779.08, 21.08751, SHORT

2024-04-26 23:15:00, 63844.37, 63844.38, 63768.89, 63785.99, 26.57088, SHORT

2024-04-26 23:15:00, 63844.37, 63844.38, 63765.0, 63765.0, 35.17272, SHORT

2024-04-26 23:15:00, 63844.37, 63844.38, 63765.0, 63773.37, 40.10775, SHORT

2024-04-27 00:00:00, 63770.0, 63784.0, 63765.68, 63784.0, 34.60016, LONG

2024-04-27 00:25:00, 63784.86, 63784.86, 63508.42, 63522.12, 149.09367, SHORT

2024-04-27 01:15:00, 63153.3, 63180.12, 62391.24, 62508.87, 678.3956, SHORT

2024-04-27 01:15:00, 63153.3, 63180.12, 62391.24, 62698.18, 798.15375, SHORT

2024-04-27 03:45:00, 63099.01, 63153.06, 63099.0, 63108.88, 39.12964, LONG

2024-04-27 03:45:00, 63099.01, 63153.06, 63099.0, 63114.01, 42.2084, LONG

2024-04-27 03:45:00, 63099.01, 63153.06, 63099.0, 63133.99, 47.92553, LONG

2024-04-27 04:20:00, 62968.06, 63074.62, 62954.0, 63074.61, 68.08427, LONG

2024-04-27 04:30:00, 63132.0, 63175.0, 63039.56, 63075.99, 138.94178, SHORT

2024-04-27 04:30:00, 63132.0, 63175.0, 63039.56, 63046.67, 157.21314, SHORT

2024-04-27 04:50:00, 63050.01, 63050.01, 62943.75, 62950.02, 35.60835, SHORT

2024-04-27 04:50:00, 63050.01, 63050.01, 62943.75, 62962.83, 49.47125, SHORT

2024-04-27 04:50:00, 63050.01, 63050.01, 62943.75, 62974.0, 57.8849, SHORT

2024-04-27 04:50:00, 63050.01, 63050.01, 62943.75, 62967.31, 63.39542, SHORT

2024-04-27 05:05:00, 63050.11, 63091.82, 62808.0, 62867.62, 134.82215, SHORT

2024-04-27 05:45:00, 63065.98, 63065.98, 62938.22, 62968.0, 62.15029, SHORT

2024-04-27 05:45:00, 63065.98, 63065.98, 62938.22, 62995.1, 74.50992, SHORT

2024-04-27 07:05:00, 63085.96, 63141.99, 63070.0, 63070.01, 48.78785, SHORT

2024-04-27 07:15:00, 63108.88, 63108.9, 63056.0, 63058.0, 39.8083, SHORT

2024-04-27 07:15:00, 63108.88, 63108.9, 63056.0, 63091.8, 43.37473, SHORT

2024-04-27 07:15:00, 63108.88, 63108.9, 63056.0, 63100.0, 45.93439, SHORT

2024-04-27 08:00:00, 62966.84, 63020.4, 62966.83, 63020.39, 50.36629, LONG

2024-04-27 08:00:00, 62966.84, 63021.85, 62966.83, 63021.85, 56.01619, LONG

2024-04-27 08:00:00, 62966.84, 63025.95, 62966.83, 63025.94, 64.49033, LONG

2024-04-27 10:00:00, 62984.45, 62991.54, 62922.01, 62922.01, 32.22809, SHORT

2024-04-27 10:00:00, 62984.45, 62991.54, 62904.0, 62904.0, 38.19576, SHORT

2024-04-27 10:15:00, 62972.01, 62972.01, 62881.64, 62938.21, 33.80005, SHORT

2024-04-27 10:15:00, 62972.01, 62972.01, 62881.64, 62949.7, 38.8248, SHORT

2024-04-27 10:15:00, 62972.01, 62972.01, 62881.64, 62959.52, 41.32988, SHORT

2024-04-27 10:30:00, 62954.66, 62954.67, 62921.83, 62926.37, 49.42747, SHORT

2024-04-27 10:30:00, 62954.66, 62954.67, 62900.0, 62900.01, 66.68667, SHORT

2024-04-27 12:00:00, 62862.13, 62872.28, 62810.29, 62872.27, 71.05965, LONG

2024-04-27 12:05:00, 62902.0, 63040.29, 62902.0, 63036.27, 273.09974, LONG

2024-04-27 12:05:00, 62902.0, 63108.89, 62902.0, 63100.0, 557.36041, LONG

2024-04-27 12:05:00, 62902.0, 63117.64, 62902.0, 63104.0, 680.25963, LONG

2024-04-27 13:20:00, 63084.03, 63224.49, 63084.03, 63212.0, 59.67596, LONG

2024-04-27 13:20:00, 63084.03, 63224.49, 63084.03, 63215.88, 81.45984, LONG

2024-04-27 14:00:00, 63227.09, 63246.2, 63146.0, 63152.0, 125.06641, SHORT

2024-04-27 14:10:00, 63186.01, 63381.7, 63186.0, 63351.99, 136.49503, LONG

2024-04-27 15:30:00, 63050.0, 63077.44, 62967.4, 62998.0, 46.34222, SHORT

2024-04-27 15:30:00, 63050.0, 63077.44, 62967.4, 62997.85, 59.5206, SHORT

2024-04-27 15:30:00, 63050.0, 63077.44, 62967.4, 63009.99, 62.86644, SHORT

2024-04-27 16:00:00, 62951.75, 62998.37, 62940.01, 62967.21, 70.1122, LONG

2024-04-27 16:00:00, 62951.75, 62998.37, 62940.01, 62967.72, 72.41156, LONG

2024-04-27 16:10:00, 63032.92, 63057.48, 62960.83, 62960.83, 91.06818, SHORT

2024-04-27 16:10:00, 63032.92, 63057.48, 62960.83, 62978.0, 96.4405, SHORT

2024-04-27 16:10:00, 63032.92, 63057.48, 62960.83, 62979.3, 97.86511, SHORT

2024-04-27 16:25:00, 63104.0, 63111.89, 62884.0, 62884.01, 152.61155, SHORT

2024-04-27 16:25:00, 63104.0, 63111.89, 62777.15, 62788.01, 216.02637, SHORT

2024-04-27 17:40:00, 63051.38, 63336.0, 63051.37, 63246.54, 268.76813, LONG

2024-04-27 17:40:00, 63051.38, 63336.0, 63051.37, 63251.87, 293.01339, LONG

2024-04-27 19:15:00, 63351.26, 63378.82, 63295.12, 63378.81, 91.52571, LONG

2024-04-27 19:15:00, 63351.26, 63387.87, 63295.12, 63374.46, 101.5873, LONG

2024-04-27 20:00:00, 63352.11, 63461.53, 63352.11, 63413.99, 52.92863, LONG

2024-04-27 20:00:00, 63352.11, 63461.53, 63352.11, 63417.15, 59.47298, LONG

2024-04-27 20:00:00, 63352.11, 63461.53, 63352.11, 63424.43, 63.21986, LONG

2024-04-27 20:15:00, 63281.9, 63288.0, 63171.42, 63194.0, 57.39181, SHORT

2024-04-27 20:55:00, 63263.99, 63284.26, 63258.0, 63266.54, 18.09793, LONG

2024-04-27 20:55:00, 63263.99, 63284.26, 63258.0, 63277.99, 20.08965, LONG

2024-04-27 21:15:00, 63168.52, 63236.0, 63157.98, 63217.03, 27.27748, LONG

2024-04-27 21:15:00, 63168.52, 63236.0, 63157.98, 63211.48, 29.16562, LONG

2024-04-27 21:15:00, 63168.52, 63236.0, 63157.98, 63207.19, 29.89846, LONG

2024-04-27 21:35:00, 63222.56, 63300.0, 63222.55, 63299.99, 36.53116, LONG

2024-04-27 22:00:00, 63289.57, 63356.53, 63286.72, 63324.01, 28.56263, LONG

2024-04-27 22:00:00, 63289.57, 63356.53, 63286.72, 63336.11, 40.04848, LONG

2024-04-27 22:00:00, 63289.57, 63357.32, 63286.72, 63357.31, 43.89275, LONG

2024-04-27 22:05:00, 63344.0, 63474.99, 63343.99, 63428.58, 106.02946, LONG

2024-04-27 22:05:00, 63344.0, 63474.99, 63343.99, 63389.22, 120.47587, LONG

2024-04-27 22:05:00, 63344.0, 63474.99, 63343.99, 63366.18, 129.03691, LONG

2024-04-27 22:40:00, 63282.2, 63306.0, 63251.59, 63272.0, 30.29338, SHORT

2024-04-27 22:40:00, 63282.2, 63306.0, 63251.59, 63267.87, 32.4171, SHORT

2024-04-28 00:20:00, 63486.25, 63599.84, 63486.24, 63567.19, 89.58273, LONG

2024-04-28 00:45:00, 63575.0, 63618.7, 63544.69, 63618.69, 56.58433, LONG

2024-04-28 01:00:00, 63616.58, 63668.3, 63596.14, 63647.59, 28.66859, LONG

2024-04-28 01:15:00, 63615.75, 63615.76, 63523.45, 63526.16, 51.71999, SHORT

2024-04-28 01:40:00, 63571.99, 63625.43, 63571.99, 63625.42, 46.87491, LONG

2024-04-28 02:50:00, 63782.76, 63926.11, 63782.76, 63923.99, 106.52093, LONG

2024-04-28 02:50:00, 63782.76, 63999.0, 63782.76, 63988.01, 178.99733, LONG

2024-04-28 02:50:00, 63782.76, 64050.0, 63782.76, 64014.01, 341.02534, LONG

2024-04-28 02:50:00, 63782.76, 64050.0, 63782.76, 63963.99, 391.96822, LONG

2024-04-28 03:05:00, 63987.36, 64244.95, 63978.0, 64244.95, 206.66504, LONG

2024-04-28 04:05:00, 64018.22, 64032.0, 63969.68, 63984.0, 78.64452, SHORT

2024-04-28 04:05:00, 64018.22, 64032.0, 63969.68, 63971.12, 99.22922, SHORT

2024-04-28 04:50:00, 63902.0, 63902.01, 63827.88, 63844.6, 55.13553, SHORT

2024-04-28 05:45:00, 63859.76, 63931.09, 63859.75, 63927.99, 48.37139, LONG

2024-04-28 05:45:00, 63859.76, 63937.07, 63859.75, 63911.57, 64.81353, LONG

2024-04-28 06:45:00, 63942.0, 63942.0, 63850.0, 63913.07, 183.15532, SHORT

2024-04-28 06:45:00, 63942.0, 63942.0, 63850.0, 63912.43, 186.40549, SHORT

2024-04-28 06:45:00, 63942.0, 63942.0, 63850.0, 63932.79, 190.91885, SHORT

2024-04-28 06:45:00, 63942.0, 63942.0, 63850.0, 63940.0, 192.63567, SHORT

2024-04-28 07:00:00, 63967.14, 63973.41, 63894.21, 63973.41, 68.44018, LONG

2024-04-28 08:40:00, 63830.01, 63833.53, 63683.6, 63683.61, 90.6195, SHORT

2024-04-28 08:40:00, 63830.01, 63833.53, 63683.6, 63700.0, 124.66664, SHORT

2024-04-28 08:40:00, 63830.01, 63833.53, 63677.71, 63682.0, 188.36702, SHORT

2024-04-28 09:45:00, 63770.67, 63770.68, 63691.64, 63700.02, 35.13611, SHORT

2024-04-28 09:45:00, 63770.67, 63770.68, 63691.64, 63706.06, 43.21177, SHORT

2024-04-28 09:45:00, 63770.67, 63770.68, 63691.64, 63707.89, 49.30753, SHORT

2024-04-28 10:15:00, 63584.01, 63645.51, 63345.55, 63391.54, 282.97523, SHORT

2024-04-28 10:15:00, 63584.01, 63645.51, 63345.55, 63421.08, 330.06823, SHORT

2024-04-28 10:15:00, 63584.01, 63645.51, 63345.55, 63495.99, 355.01681, SHORT

2024-04-28 11:10:00, 63658.67, 63658.67, 63575.55, 63635.57, 36.45625, SHORT

2024-04-28 11:10:00, 63658.67, 63658.67, 63575.55, 63636.12, 39.45913, SHORT

2024-04-28 11:10:00, 63658.67, 63658.67, 63575.55, 63628.83, 42.91296, SHORT

2024-04-28 11:45:00, 63497.99, 63497.99, 63394.68, 63405.62, 49.29601, SHORT

2024-04-28 12:00:00, 63484.0, 63500.65, 63415.6, 63500.64, 39.55058, LONG

2024-04-28 12:00:00, 63484.0, 63531.7, 63415.6, 63525.14, 47.405, LONG

2024-04-28 12:20:00, 63547.09, 63547.1, 63500.0, 63506.0, 70.23867, SHORT

2024-04-28 13:10:00, 63630.47, 63763.9, 63630.47, 63762.0, 86.40528, LONG

2024-04-28 13:10:00, 63630.47, 63790.84, 63630.47, 63777.04, 133.17545, LONG

2024-04-28 13:10:00, 63630.47, 63790.84, 63630.47, 63754.38, 141.28063, LONG

2024-04-28 13:10:00, 63630.47, 63790.84, 63630.47, 63725.49, 152.87242, LONG

2024-04-28 13:20:00, 63759.99, 63869.09, 63751.87, 63796.61, 111.65208, LONG

2024-04-28 13:20:00, 63759.99, 63869.09, 63751.87, 63785.73, 143.77929, LONG

2024-04-28 14:00:00, 63775.42, 63783.6, 63700.0, 63700.0, 66.59468, SHORT

2024-04-28 15:30:00, 63532.0, 63534.0, 63461.65, 63461.66, 55.35138, SHORT

2024-04-28 16:30:00, 63696.01, 63800.4, 63674.34, 63792.0, 105.5707, LONG

2024-04-28 17:25:00, 63609.0, 63634.0, 63570.3, 63590.17, 51.42813, SHORT

2024-04-28 17:35:00, 63657.26, 63683.61, 63620.0, 63683.6, 39.10797, LONG

2024-04-28 17:35:00, 63657.26, 63714.76, 63620.0, 63714.75, 51.33445, LONG

2024-04-28 17:50:00, 63754.33, 63770.0, 63732.0, 63751.96, 31.11153, SHORT

2024-04-28 18:30:00, 63759.99, 63800.0, 63740.0, 63800.0, 25.15862, LONG

2024-04-28 18:30:00, 63759.99, 63800.0, 63740.0, 63795.2, 42.94225, LONG

2024-04-28 18:30:00, 63759.99, 63800.0, 63740.0, 63795.52, 56.45877, LONG

2024-04-28 18:45:00, 63773.99, 63956.0, 63762.0, 63917.07, 104.35741, LONG

2024-04-28 18:45:00, 63773.99, 63956.0, 63762.0, 63908.75, 137.45229, LONG

2024-04-28 18:45:00, 63773.99, 63956.0, 63762.0, 63939.93, 151.24309, LONG

2024-04-28 21:00:00, 63686.0, 63745.86, 63664.78, 63736.01, 34.04233, LONG

2024-04-28 21:00:00, 63686.0, 63745.86, 63664.78, 63687.97, 50.83156, LONG

2024-04-28 21:00:00, 63686.0, 63745.86, 63656.41, 63656.42, 67.79228, SHORT

