2024-04-04 15:22:26.960438,-1001827812662,183359,PEPE,long/buy/покупка
2024-04-04 15:23:21.598925,-1001827812662,183362,RAD ,not determined  
2024-04-04 15:27:27.194878,-1001840506997,1328,ATOM ,long  
2024-04-04 15:28:59.949492,-1001445597598,21718,NTRN/USDT,long/buy/покупка
2024-04-04 15:29:21.169931,-1001445597598,21721,NTRN,long/buy/покупка
2024-04-04 15:29:32.456500,-1001781413045,68378,POLYX,long/buy/покупка
2024-04-04 15:30:24.625502,-1001827812662,183379,BTC,long/buy/покупка
2024-04-04 15:31:22.261763,-1001827812662,183383,BTC,short/sell/продажа
2024-04-04 15:32:14.732555,-1001639782635,79785,AVAX,long/buy/покупка
2024-04-04 15:32:31.138255,-1001703968875,5217,TRU,long/buy/покупка
2024-04-04 15:33:10.392981,-1001827812662,183391,AVAX,long/buy/покупка
2024-04-04 15:33:59.474623,-1001630692598,11669,RAD,long/buy/покупка
2024-04-04 15:38:26.183177,-1001553917296,3176,ENAUSDT,long/buy/покупка
2024-04-04 15:38:26.640375,-1001542812857,19661,WLD/USDT,short/sell/продажа
2024-04-04 15:39:40.166534,-1001597085576,4649,BTC ,not determined  
2024-04-04 15:40:56.378221,-1001738746974,9361,BTC,long/buy/покупка
2024-04-04 15:44:20.251203,-1001725436933,15342,FTM ,long  
2024-04-04 15:44:35.714830,-1001781413045,68381,POLYX ,Long  
2024-04-04 15:47:07.479575,-1001956005396,4967,AVAX,long/buy/покупка
2024-04-04 15:47:55.114122,-1001800410277,15417,ATA,long/buy/покупка
2024-04-04 15:48:09.745404,-1001267170242,36082,RAD,long/buy/покупка
2024-04-04 15:49:28.929840,-1001546756161,8312,JTO/USDT,long/buy/покупка
2024-04-04 15:49:33.352424,-1001542812857,19662,JTO/USDT,long/buy/покупка
2024-04-04 15:53:06.953056,-1001197799988,37212,REN,long/buy/покупка
2024-04-04 15:53:32.820958,-1001827812662,183429,AVAX,long/buy/покупка
2024-04-04 15:54:35.867609,-1001266391544,140682,IOTX,long/buy/покупка
2024-04-04 15:55:14.763569,-1001827812662,183433,BTC ,not determined  
2024-04-04 15:55:23.405498,-1001381200684,19021,ATOM,long/buy/покупка
2024-04-04 15:55:39.448118,-1001354362183,44423,LEVER ,not determined  
2024-04-04 15:55:43.189593,-1001875926386,23522,LEVER ,not determined  
2024-04-04 15:58:08.665880,-1001827812662,183445,BTC ,not determined  
2024-04-04 15:58:11.834702,-1001827812662,183447,MTL,long/buy/покупка
2024-04-04 15:58:32.608929,-1001827812662,183449,MTL ,not determined  
2024-04-04 15:59:08.227129,-1001155784837,30510,BTC,long/buy/покупка
2024-04-04 16:00:47.386004,-1001381200684,19023,ATOM,long/buy/покупка
2024-04-04 16:00:47.763422,-1001827812662,183456,ATOM,long/buy/покупка
2024-04-04 16:01:29.135297,-1002137572094,1131,WOO,long/buy/покупка
2024-04-04 16:02:56.724270,-1001747188464,3768,FIL,long/buy/покупка
2024-04-04 16:03:52.473212,-1001827812662,183461,RUNE,long/buy/покупка
2024-04-04 16:05:16.925336,-1001827812662,183467,AVAX,long/buy/покупка
2024-04-04 16:06:08.276768,-1001483974324,32681,APE,long/buy/покупка
2024-04-04 16:06:33.879721,-1001564433255,1617,ETH,long/buy/покупка
2024-04-04 16:08:43.249825,-1001348004614,8273,ZIGS,long/buy/покупка
2024-04-04 16:09:37.542274,-1002087504613,1740,ARB,long/buy/покупка
2024-04-04 16:10:35.557742,-1001951607691,9170,ATA ,long  
2024-04-04 16:11:51.756229,-1002087504613,1741,ARB,long/buy/покупка
2024-04-04 16:14:34.708746,-1001781413045,68388,YGG,long/buy/покупка
2024-04-04 16:14:36.641865,-1001781413045,68389,YGG,long/buy/покупка
2024-04-04 16:16:48.046209,-1001633300258,25075,TON,long/buy/покупка
2024-04-04 16:18:15.401319,-1001941685399,3363,ENA,short/sell/продажа
2024-04-04 16:18:32.857678,-1001434920650,16385,W,long/buy/покупка
2024-04-04 16:20:35.653887,-1001781413045,68390,WAXP,long/buy/покупка
2024-04-04 16:21:23.385117,-1001633300258,25082,ICP,long/buy/покупка
2024-04-04 16:22:28.209870,-1001633300258,25085,DEXE,long/buy/покупка
2024-04-04 16:22:42.280889,-1001633300258,25087,NEXO,long/buy/покупка
2024-04-04 16:24:16.752780,-1001262300473,15725,BITCOIN,short/sell/продажа
2024-04-04 16:24:28.587290,-1001155784837,30512,BITCOIN ,not determined  
2024-04-04 16:25:20.406927,-1001962625505,3581,ARB,short/sell/продажа
2024-04-04 16:25:55.435821,-1001574201347,22262,BTC,short/sell/продажа
2024-04-04 16:26:33.978191,-1001781413045,68392,ANKR,long/buy/покупка
2024-04-04 16:28:46.570551,-1001351499165,10866,ZIG,long/buy/покупка
2024-04-04 16:28:58.615619,-1001354362183,44424,YGG ,not determined  
2024-04-04 16:29:04.978047,-1001875926386,23523,YGG ,not determined  
2024-04-04 16:29:16.672372,-1001875926386,23524,WAXP/USDT,long/buy/покупка
2024-04-04 16:29:23.627729,-1001354362183,44426,ANKR,long/buy/покупка
2024-04-04 16:30:24.226825,-1001271263213,3336,ARB,short/sell/продажа
2024-04-04 16:32:34.987114,-1001781413045,68394,WAVES/USDT,long/buy/покупка
2024-04-04 16:33:17.460202,-1001725436933,15344,FTM,long/buy/покупка
2024-04-04 16:36:42.552182,-1001725436933,15345,POLYX,long/buy/покупка
2024-04-04 16:38:32.770352,-1001827812662,183523,DAR ,not determined  
2024-04-04 16:41:39.961795,-1001388610285,17608,ZRX/USDT,long/buy/покупка
2024-04-04 16:41:56.325891,-1001261305643,6068,SEI/USDT,long/buy/покупка
2024-04-04 16:42:36.659678,-1001781413045,68396,ANKR,long/buy/покупка
2024-04-04 16:42:38.672264,-1001781413045,68397,ANKR,long/buy/покупка
2024-04-04 16:42:43.682591,-1001354362183,44428,ANKR,long/buy/покупка
2024-04-04 16:43:50.810224,-1001606401919,4807,BTC ,short  
2024-04-04 16:46:47.453967,-1001593982841,5277,LINK,long/buy/покупка
2024-04-04 16:48:00.167148,-1001959963774,3745,ENS,long/buy/покупка
2024-04-04 16:50:04.873037,-1001267170242,36083,VANRY,long/buy/покупка
2024-04-04 16:50:40.482049,-1001783301467,24709,HIFI,long/buy/покупка
2024-04-04 16:50:51.047065,-1001783301467,24710,HIFI,long/buy/покупка
2024-04-04 16:52:07.234347,-1001511450155,80111,ATA,short/sell/продажа
2024-04-04 16:54:05.049282,-1001574201347,22263,PENDLE,long/buy/покупка
2024-04-04 16:58:42.640357,-1001354362183,44430,LEVER ,long  
2024-04-04 17:01:12.148047,-1001889823464,6155,ETH,short/sell/продажа
2024-04-04 17:04:35.080809,-1001869173929,4509,MATIC,long/buy/покупка
2024-04-04 17:05:08.245166,-1001827812662,183560,AVAX,long/buy/покупка
2024-04-04 17:06:55.553205,-1001561913115,4857,LINK,long/buy/покупка
2024-04-04 17:07:36.980172,-1001743387695,13183,ARB,long/buy/покупка
2024-04-04 17:07:55.514228,-1001120565155,70546,BTC,long/buy/покупка
2024-04-04 17:11:48.624708,-1001703968875,5223,POPCAT,long/buy/покупка
2024-04-04 17:12:41.591125,-1001553551852,33073,POLYX,long/buy/покупка
2024-04-04 17:12:47.586944,-1001781413045,68402,POLYX,long/buy/покупка
2024-04-04 17:16:06.436709,-1001827812662,183592,AVAX,long/buy/покупка
2024-04-04 17:17:18.607624,-1001639782635,79791,AVAX,long/buy/покупка
2024-04-04 17:17:18.868595,-1001827812662,183594,AVAX,long/buy/покупка
2024-04-04 17:18:19.978677,-1001827812662,183598,AVAX,long/buy/покупка
2024-04-04 17:18:51.859636,-1001652601224,55893,BLUR,long/buy/покупка
2024-04-04 17:21:11.252634,-1001483974324,32688,THETA,long/buy/покупка
2024-04-04 17:24:43.557838,-1001579530813,37207,ATA,long/buy/покупка
2024-04-04 17:25:29.446000,-1001958769297,13383,BCH,short/sell/продажа
2024-04-04 17:29:33.908679,-1001781413045,68407,ANKR,long/buy/покупка
2024-04-04 17:29:40.304179,-1001354362183,44434,ANKR,long/buy/покупка
2024-04-04 17:30:38.407945,-1001553551852,33078,MKR,short/sell/продажа
2024-04-04 17:31:13.966939,-1001565747117,9137,BTC,short/sell/продажа
2024-04-04 17:37:21.959563,-1001231491534,3126,FIL,long/buy/покупка
2024-04-04 17:38:18.556765,-1001827812662,183653,NOT DETERMINED ,not determined  
2024-04-04 17:38:39.494884,-1001781413045,68411,WAVES/USDT,long/buy/покупка
2024-04-04 17:40:25.984658,-1001656921849,27234,AVAX,long/buy/покупка
2024-04-04 17:44:04.040757,-1001235145681,79053,BTC,long/buy/покупка
2024-04-04 17:45:16.680387,-1001335605921,1843338,BTC,short/sell/продажа
2024-04-04 17:45:34.810837,-1001781413045,68414,ANKR,long/buy/покупка
2024-04-04 17:46:39.762415,-1001727857237,33234,UNFI,long/buy/покупка
2024-04-04 17:49:03.741717,-1001594522150,27260,BTC,long/buy/покупка
2024-04-04 17:51:00.517136,-1001800410277,15428,PENDLE/USDT ,long  
2024-04-04 17:53:34.481924,-1001781413045,68418,WAVES/USDT,long/buy/покупка
2024-04-04 17:53:58.655931,-1001694154147,3012,BINGX,long/buy/покупка
2024-04-04 17:53:59.048976,-1001769364117,3792,XRP,long/buy/покупка
2024-04-04 17:54:13.185371,-1001694154147,3013,FTM,long/buy/покупка
2024-04-04 17:56:21.601858,-1001827812662,183690,BTC,short/sell/продажа
2024-04-04 17:56:31.748049,-1001335605921,1843345,DAR,long/buy/покупка
2024-04-04 17:57:01.111527,-1001827812662,183691,AVAX,long/buy/покупка
2024-04-04 17:58:21.706351,-1001800410277,15432,SSV,long 
2024-04-04 17:58:56.815354,-1001823872644,2619,OP,long/buy/покупка
2024-04-04 17:59:25.271085,-1001827812662,183703,AVAX,long/buy/покупка
2024-04-04 18:00:35.936237,-1001484533565,9721,BOND/USDT,long/buy/покупка
2024-04-04 18:01:00.594513,-1001335605921,1843347,BTC,long/buy/покупка
2024-04-04 18:01:31.803039,-1001484533565,9724,LRC ,not determined  
2024-04-04 18:01:34.704094,-1001754095061,21225,RUNE,long/buy/покупка
2024-04-04 18:02:34.640207,-1001781413045,68422,WAVES,long/buy/покупка
2024-04-04 18:02:51.786307,-1001827812662,183738,ETH,long/buy/покупка
2024-04-04 18:03:19.542501,-1001827812662,183744,PANDORA/USDC,long/buy/покупка
2024-04-04 18:04:15.692486,-1001335605921,1843354,LRC,long/buy/покупка
2024-04-04 18:04:39.411201,-1001388610285,17614,SNX,long/buy/покупка
2024-04-04 18:05:16.997496,-1001827812662,183755,PANDORA/USDC,long/buy/покупка
2024-04-04 18:05:21.437754,-1001388610285,17616,RUNE ,long  
2024-04-04 18:06:46.822134,-1001487278892,8601,SOL/ABSENT,long/buy/покупка
2024-04-04 18:06:51.082307,-1001388610285,17620,FLOW ,long  
2024-04-04 18:08:06.181043,-1001827812662,183772,BTC,short/sell/продажа
2024-04-04 18:08:33.353018,-1001781413045,68424,ENS,long/buy/покупка
2024-04-04 18:09:38.580483,-1001902940198,10904,HIFI,long/buy/покупка
2024-04-04 18:09:43.353367,-1001902940198,10905,HIFI ,long  
2024-04-04 18:11:02.745626,-1001542874694,15712,HIFI,long/buy/покупка
2024-04-04 18:11:02.923831,-1001542874694,15713,HIFI,long/buy/покупка
2024-04-04 18:12:04.209251,-1001827812662,183798,ARB,long/buy/покупка
2024-04-04 18:14:34.422704,-1001781413045,68425,WAVES/USDT,long/buy/покупка
2024-04-04 18:15:14.246521,-1001629038556,5783,PENDLE ,long  
2024-04-04 18:16:16.853680,-1001827812662,183810,BTC ,not determined  
2024-04-04 18:16:54.670585,-1001755199088,14640,BTC,long/buy/покупка
2024-04-04 18:16:58.894681,-1001629038556,5786,FTM ,long  
2024-04-04 18:17:35.046443,-1001553551852,33085,1000RATS,short/sell/продажа
2024-04-04 18:18:07.838244,-1001781413045,68427,1000RATS,short/sell/продажа
2024-04-04 18:19:33.798158,-1001335605921,1843368,BTC,long/buy/покупка
2024-04-04 18:21:45.462874,-1001851384098,1965,BTC,long/buy/покупка
2024-04-04 18:25:56.516469,-1001958769297,13398,PENDLE/USDT,long/buy/покупка
2024-04-04 18:26:34.825434,-1001781413045,68430,MASK,long/buy/покупка
2024-04-04 18:26:39.815672,-1001354362183,44444,MASK,long/buy/покупка
2024-04-04 18:26:44.198067,-1001875926386,23544,MASK,long/buy/покупка
2024-04-04 18:27:33.953215,-1001689177749,15552,ENA,short/sell/продажа
2024-04-04 18:28:34.148602,-1001754095061,21228,SKL,long/buy/покупка
2024-04-04 18:28:35.692204,-1001727857237,33237,SKL,long/buy/покупка
2024-04-04 18:29:31.780156,-1001736408651,11785,BTC,long/buy/покупка
2024-04-04 18:39:34.171405,-1001781413045,68437,BEL,long/buy/покупка
2024-04-04 18:40:04.786901,-1001827812662,183855,BTC,short/sell/продажа
2024-04-04 18:41:41.205909,-1001266391544,140689,PERP,long/buy/покупка
2024-04-04 18:41:46.846249,-1001827812662,183860,PERP,long/buy/покупка
2024-04-04 18:41:47.048783,-1001335605921,1843385,PERP,long/buy/покупка
2024-04-04 18:44:14.310867,-1001656921849,27235,SOL,short/sell/продажа
2024-04-04 18:48:36.509509,-1001781413045,68439,BEL,long/buy/покупка
2024-04-04 18:48:36.714933,-1001781413045,68440,BEL,long/buy/покупка
2024-04-04 18:48:45.664515,-1001354362183,44448,BEL,long/buy/покупка
2024-04-04 18:48:46.043825,-1001875926386,23548,BEL,long/buy/покупка
2024-04-04 18:51:02.810275,-1001892660479,133120,NOT DETERMINED ,short  
2024-04-04 18:51:44.630447,-1001692241316,4316,MYSTIKO,long/buy/покупка
2024-04-04 18:53:19.661210,-1001827812662,183882,BTC,long/buy/покупка
2024-04-04 18:55:21.522142,-1001892660479,133134,SOL,long/buy/покупка
2024-04-04 18:56:46.524512,-1001335605921,1843395,SUI,long/buy/покупка
2024-04-04 18:57:38.470041,-1001781413045,68441,XVG,short/sell/продажа
2024-04-04 18:57:49.246148,-1001875926386,23550,XVG,long/buy/покупка
2024-04-04 18:59:58.740999,-1001335605921,1843401,PERP,long/buy/покупка
2024-04-04 19:10:33.194872,-1001781413045,68444,UNFI,short/sell/продажа
2024-04-04 19:11:19.817886,-1001247669856,17691,ATA,short/sell/продажа
2024-04-04 19:22:33.324901,-1001837696875,2948,TRU,short/sell/продажа
2024-04-04 19:28:05.296662,-1001579530813,37213,ATA,short/sell/продажа
2024-04-04 19:28:23.664148,-1001579530813,37214,TRU/ID ,SHORT  
2024-04-04 19:28:33.689437,-1001579530813,37215,CKB,short/sell/продажа
2024-04-04 19:29:03.622118,-1001579530813,37217,IOTX/-,long/buy/покупка
2024-04-04 19:29:16.072261,-1001579530813,37218,JUP-USD,long/buy/покупка
2024-04-04 19:34:35.992555,-1001754095061,21230,SKL,long/buy/покупка
2024-04-04 19:39:34.562632,-1001781413045,68446,SRV,long/buy/покупка
2024-04-04 19:44:19.492960,-1001958769297,13417,ATA,long/buy/покупка
2024-04-04 19:44:54.884397,-1001827812662,183986,WAVES,long/buy/покупка
2024-04-04 19:45:18.079910,-1001483974324,32692,WAVES,long/buy/покупка
2024-04-04 19:45:18.322263,-1001827812662,183996,WAVES,long/buy/покупка
2024-04-04 19:45:28.089548,-1001802987813,39239,WAVES,long/buy/покупка
2024-04-04 19:45:28.315198,-1001827812662,183997,WAVES,long/buy/покупка
2024-04-04 19:45:34.039565,-1001781413045,68448,SRV,long/buy/покупка
2024-04-04 19:46:48.844468,-1001728352170,32700,WAVES,long/buy/покупка
2024-04-04 19:46:49.001152,-1001827812662,184001,WAVES,long/buy/покупка
2024-04-04 19:48:06.414953,-1001827812662,184003,WAVES,long/buy/покупка
2024-04-04 19:48:06.685431,-1001638584536,30664,WAVES,long/buy/покупка
2024-04-04 19:48:28.471157,-1001892660479,133178,BTC ,short  
2024-04-04 19:51:47.892897,-1001725436933,15348,DYDX,long/buy/покупка
2024-04-04 19:53:57.635074,-1001703292226,858,BLUR,long/buy/покупка
2024-04-04 19:54:21.924233,-1001892660479,133205,BTC,short/sell/продажа
2024-04-04 19:55:32.764835,-1001781413045,68451,ATA,short/sell/продажа
2024-04-04 19:59:36.794820,-1001827812662,184024,SOL,long/buy/покупка
2024-04-04 19:59:42.312275,-1001827812662,184026,SOL,long/buy/покупка
2024-04-04 19:59:50.645301,-1001827812662,184027,SOL,long/buy/покупка
2024-04-04 20:01:14.411556,-1001542812857,19675,BTC,long/buy/покупка
2024-04-04 20:01:33.692230,-1001511450155,80122,ATA,long/buy/покупка
2024-04-04 20:01:52.921447,-1001958769297,13422,LEVER,short/sell/продажа
2024-04-04 20:07:51.939335,-1002078531832,2949,CTK,long/buy/покупка
2024-04-04 20:08:47.254804,-1001892660479,133211,BTC ,short  
2024-04-04 20:09:22.604081,-1001858407380,3702,XZK ,not determined  
2024-04-04 20:09:45.277996,-1001335605921,1843453,MANTA,long/buy/покупка
2024-04-04 20:10:33.161035,-1001781413045,68454,AGLD,short/sell/продажа
2024-04-04 20:16:33.937803,-1001781413045,68458,ATA,short/sell/продажа
2024-04-04 20:17:45.870548,-1001197799988,37213,ETH,short/sell/продажа
2024-04-04 20:17:53.959002,-1001892660479,133231,STRK,long/buy/покупка
2024-04-04 20:20:17.831951,-1001335605921,1843461,BTC ,long  
2024-04-04 20:34:30.186513,-1001754095061,21233,ETH,long/buy/покупка
2024-04-04 20:40:37.516807,-1001892660479,133262,BTC,short/sell/продажа
2024-04-04 20:40:56.881562,-1001892660479,133264,NOT DETERMINED ,not determined  
2024-04-04 20:52:18.965829,-1001755436050,21228,BLZ,long/buy/покупка
2024-04-04 21:01:03.671616,-1001128751144,5696,MASK,long/buy/покупка
2024-04-04 21:04:06.264568,-1001827812662,184121,ETH,long/buy/покупка
2024-04-04 21:27:33.370788,-1001781413045,68463,BICO,short/sell/продажа
