2024-06-04 17:55:58.888112,-1001338293070,35979,ADA,long/buy/покупка
2024-06-04 17:56:03.200642,-1002078531832,6100,1INCH,long/buy/покупка
2024-06-04 17:57:31.613309,-1001493720845,6032,OP,long/buy/покупка
2024-06-04 17:58:46.232490,-1001493720845,6033,NEAR,long/buy/покупка
2024-06-04 17:59:04.738607,-1001164308989,32282,DOGE,short/sell/продажа
2024-06-04 17:59:42.057421,-1001876892342,45735,AIDOGE,long/buy/покупка
2024-06-04 18:00:10.194370,-1001876892342,45736,1000BONK,long/buy/покупка
2024-06-04 18:00:13.875956,-1001876892342,45738,1INCH,long/buy/покупка
2024-06-04 18:00:17.603207,-1001876892342,45737,10000SATS,long/buy/покупка
2024-06-04 18:00:32.203798,-1001876892342,45739,AVAX,long/buy/покупка
2024-06-04 18:00:32.918147,-1001876892342,45739,AVAX,long/buy/покупка
2024-06-04 18:00:41.286143,-1001248393106,69896,SAND,long/buy/покупка
2024-06-04 18:00:41.560831,-1001248393106,69897,SAND,long/buy/покупка
2024-06-04 18:00:47.591870,-1001248393106,69895,SAND,long/buy/покупка
2024-06-04 18:01:00.539989,-1001754095061,24157,ADA,long/buy/покупка
2024-06-04 18:01:01.388711,-1001754095061,24157,ADA,long/buy/покупка
2024-06-04 18:01:03.731666,-1001876892342,45741,1000PEPE,short/sell/продажа
2024-06-04 18:08:00.251456,-1001781413045,79275,LINA,short/sell/продажа
2024-06-04 18:08:06.259909,-1001781413045,79275,LINA,short/sell/продажа
2024-06-04 18:08:58.490656,-1001819568699,40208,AIDOGE,long/buy/покупка
2024-06-04 18:09:01.358411,-1001819568699,40209,10000SATS,long/buy/покупка
2024-06-04 18:09:11.288265,-1001819568699,40208,AIDOGE,long/buy/покупка
2024-06-04 18:09:14.103510,-1001954174580,4261,SUSHI,long/buy/покупка
2024-06-04 18:09:14.461525,-1001819568699,40210,1000BONK,long/buy/покупка
2024-06-04 18:09:14.520174,-1001819568699,40211,1INCH,long/buy/покупка
2024-06-04 18:09:14.700849,-1001819568699,40211,1INCH,long/buy/покупка
2024-06-04 18:09:14.990459,-1001819568699,40212,AVAX,long/buy/покупка
2024-06-04 18:09:21.241885,-1001819568699,40213,1000PEPE,short/sell/продажа
2024-06-04 18:09:21.302073,-1001819568699,40212,AVAX,long/buy/покупка
2024-06-04 18:12:44.360881,-1001209637915,42065,ETC,long/buy/покупка
2024-06-04 18:13:02.618000,-1001209637915,42065,ETC,long/buy/покупка
2024-06-04 18:13:05.008058,-1001297561296,57011,BTC,long/buy/покупка
2024-06-04 18:13:06.642675,-1001297561296,57011,BTC,long/buy/покупка
2024-06-04 18:14:39.186534,-1001956005396,5756,DOGE,long/buy/покупка
2024-06-04 18:16:34.799793,-1001781413045,79277,LINA,short/sell/продажа
2024-06-04 18:16:34.958857,-1001781413045,79278,LINA,long/buy/покупка
2024-06-04 18:17:04.303906,-1001781413045,79280,LINA,short/sell/продажа
2024-06-04 18:17:05.295972,-1001781413045,79280,LINA,short/sell/продажа
2024-06-04 18:18:53.721393,-1001754095061,24159,LTC,long/buy/покупка
2024-06-04 18:22:56.824398,-1001781413045,79283,LINA,short/sell/продажа
2024-06-04 18:25:05.674380,-1001217702004,27154,TON,long/buy/покупка
2024-06-04 18:26:26.368243,-1001266391544,145223,COMP,short/sell/продажа
2024-06-04 18:26:28.712427,-1001335605921,1899377,COMP,short/sell/продажа
2024-06-04 18:26:35.699459,-1001736408651,13269,BONK,long/buy/покупка
2024-06-04 18:31:32.203514,-1001781413045,79285,ETC,long/buy/покупка
2024-06-04 18:32:04.180125,-1001456872361,4658,BAKE,long/buy/покупка
2024-06-04 18:34:28.732462,-1001209060823,4289,BAKE,long/buy/покупка
2024-06-04 18:34:30.823544,-1001209060823,4289,BAKE,long/buy/покупка
2024-06-04 18:35:12.272821,-1001761927950,735,NEAR,short/sell/продажа
2024-06-04 18:35:13.212601,-1001761927950,735,NEAR,short/sell/продажа
2024-06-04 18:35:27.161074,-1001679009835,1305,BNB,long/buy/покупка
2024-06-04 18:36:44.640040,-1001823872644,3273,SHIB,long/buy/покупка
2024-06-04 18:36:45.988111,-1001823872644,3273,SHIB,long/buy/покупка
2024-06-04 18:41:14.051487,-1001800410277,18634,DODOX,long/buy/покупка
2024-06-04 18:41:18.868996,-1001432529525,15344,ROSE,long/buy/покупка
2024-06-04 18:45:48.638569,-1001201283250,3176,BTC,long/buy/покупка
2024-06-04 18:45:49.544074,-1001201283250,3176,BTC,long/buy/покупка
2024-06-04 18:47:17.610107,-1001756316676,43231,DOT,long/buy/покупка
2024-06-04 18:52:41.269382,-1001582520126,77503,SOL,long/buy/покупка
2024-06-04 18:52:42.063760,-1001582520126,77503,SOL,long/buy/покупка
2024-06-04 18:53:55.019413,-1001523188518,20060,1INCH,long/buy/покупка
2024-06-04 18:53:55.200917,-1001523188518,20062,10000SATS,long/buy/покупка
2024-06-04 18:53:56.723925,-1001523188518,20060,1INCH,long/buy/покупка
2024-06-04 18:53:59.427042,-1001523188518,20061,BONK,long/buy/покупка
2024-06-04 18:54:26.146891,-1001800410277,18638,CKB,long/buy/покупка
2024-06-04 18:54:27.045827,-1001800410277,18638,CKB,long/buy/покупка
2024-06-04 18:54:27.187356,-1001800410277,18639,CKB,long/buy/покупка
2024-06-04 18:54:34.617175,-1001161683441,79090,MATIC,long/buy/покупка
2024-06-04 18:58:09.217512,-1001571343692,18012,HIGH,short/sell/продажа
2024-06-04 18:58:10.356427,-1001571343692,18012,HIGH,short/sell/продажа
2024-06-04 19:00:24.102383,-1001239810901,10419,BONK,long/buy/покупка
2024-06-04 19:04:10.482248,-1001800410277,18642,UNI,long/buy/покупка
2024-06-04 19:04:10.825654,-1001800410277,18643,UNI,long/buy/покупка
2024-06-04 19:04:32.087852,-1001800410277,18642,UNI,long/buy/покупка
2024-06-04 19:04:44.022219,-1002092249842,22371,APE,long/buy/покупка
2024-06-04 19:04:44.478711,-1001511450155,83921,APE,long/buy/покупка
2024-06-04 19:04:46.212160,-1001511450155,83921,APE,long/buy/покупка
2024-06-04 19:04:46.462647,-1001876892342,45751,APE,long/buy/покупка
2024-06-04 19:04:46.817035,-1001639782635,83543,APE,long/buy/покупка
2024-06-04 19:05:54.924107,-1001335605921,1899384,CKB,long/buy/покупка
2024-06-04 19:05:55.115292,-1001266391544,145225,CKB,long/buy/покупка
2024-06-04 19:07:11.659868,-1001483974324,36046,WAVES,long/buy/покупка
2024-06-04 19:07:13.489951,-1001483974324,36046,WAVES,long/buy/покупка
2024-06-04 19:07:55.195612,-1001754095061,24161,ZEC,long/buy/покупка
2024-06-04 19:07:56.188916,-1001754095061,24161,ZEC,long/buy/покупка
2024-06-04 19:09:49.294565,-1001610025737,48974,ETH,short/sell/продажа
2024-06-04 19:09:49.669241,-1001347728413,6981,ETH,short/sell/продажа
2024-06-04 19:09:50.775156,-1001761927950,739,MERL,long/buy/покупка
2024-06-04 19:09:54.593448,-1001761927950,740,MERL,long/buy/покупка
2024-06-04 19:10:33.916818,-1001761927950,741,MERL,long/buy/покупка
2024-06-04 19:20:19.521721,-1001610025737,48976,APE,long/buy/покупка
2024-06-04 19:20:59.362853,-1002092249842,22373,APE,long/buy/покупка
2024-06-04 19:21:17.870344,-1001639782635,83545,APE,long/buy/покупка
2024-06-04 19:28:08.191972,-1001266391544,145226,COMP,long/buy/покупка
2024-06-04 19:28:09.948536,-1001266391544,145226,COMP,long/buy/покупка
2024-06-04 19:28:10.169323,-1001335605921,1899390,COMP,long/buy/покупка
2024-06-04 19:33:44.162521,-1001761927950,743,MERL,long/buy/покупка
2024-06-04 19:33:59.390648,-1001781413045,79292,TWT,long/buy/покупка
2024-06-04 19:33:59.800651,-1001781413045,79291,TWT,long/buy/покупка
2024-06-04 19:34:11.222586,-1001610025737,48977,CKB,long/buy/покупка
2024-06-04 19:34:13.801902,-1001610025737,48977,CKB,long/buy/покупка
2024-06-04 19:35:52.438891,-1001347728413,6982,CKB,long/buy/покупка
2024-06-04 19:46:27.441999,-1001781413045,79293,GALA,long/buy/покупка
2024-06-04 19:46:28.716051,-1001781413045,79293,GALA,long/buy/покупка
2024-06-04 19:46:49.891656,-1001381200684,27023,GALA,long/buy/покупка
2024-06-04 19:46:50.913310,-1001381200684,27023,GALA,long/buy/покупка
2024-06-04 19:47:49.984624,-1001485948473,30812,GALA,long/buy/покупка
2024-06-04 19:48:31.351085,-1001890237953,11971,GALA,long/buy/покупка
2024-06-04 19:48:33.650810,-1001890237953,11971,GALA,long/buy/покупка
2024-06-04 19:51:21.758354,-1001628956682,26519,1000PEPE,long/buy/покупка
2024-06-04 19:51:50.261649,-1001248393106,69900,POL,long/buy/покупка
2024-06-04 20:02:31.548177,-1001628958709,44728,RAD,long/buy/покупка
2024-06-04 20:02:33.691311,-1001628958709,44728,RAD,long/buy/покупка
2024-06-04 20:03:01.787397,-1001266391544,145228,JASMY,long/buy/покупка
2024-06-04 20:03:01.965592,-1001335605921,1899405,JASMY,long/buy/покупка
2024-06-04 20:04:23.407908,-1001587416053,17899,ATM,long/buy/покупка
2024-06-04 20:05:48.416072,-1001335605921,1899408,CKB,long/buy/покупка
2024-06-04 20:05:49.358189,-1001335605921,1899408,CKB,long/buy/покупка
2024-06-04 20:05:49.589917,-1001266391544,145229,CKB,long/buy/покупка
2024-06-04 20:14:44.224362,-1001170495020,3896,LINA,long/buy/покупка
2024-06-04 20:18:34.248352,-1001483974324,36047,1000PEPE,long/buy/покупка
2024-06-04 20:20:05.105254,-1001381200684,27025,1000PEPE,long/buy/покупка
2024-06-04 20:25:32.499281,-1001802738647,22628,1000PEPE,long/buy/покупка
2024-06-04 20:26:41.828028,-1001781413045,79296,1000PEPE,long/buy/покупка
2024-06-04 20:30:54.093018,-1001754095061,24164,ZEC,long/buy/покупка
2024-06-04 20:34:59.135982,-1001781413045,79297,TWT,long/buy/покупка
2024-06-04 20:38:34.439051,-1001266391544,145230,ZEC,long/buy/покупка
2024-06-04 20:38:34.558127,-1001335605921,1899415,ZEC,long/buy/покупка
2024-06-04 20:38:35.320703,-1001335605921,1899415,ZEC,long/buy/покупка
2024-06-04 20:40:36.664131,-1001297561296,57015,BTC,long/buy/покупка
2024-06-04 20:40:37.583439,-1001297561296,57015,BTC,long/buy/покупка
2024-06-04 20:41:19.987427,-1001266391544,145231,JASMY,long/buy/покупка
2024-06-04 20:41:22.556499,-1001335605921,1899416,JASMY,long/buy/покупка
2024-06-04 20:46:06.679402,-1001266391544,145232,ZEC,long/buy/покупка
2024-06-04 20:46:06.910202,-1001335605921,1899418,ZEC,long/buy/покупка
2024-06-04 20:54:03.762626,-1001517276918,11729,AVAX,long/buy/покупка
2024-06-04 20:54:39.696502,-1001266391544,145233,ZEC,long/buy/покупка
2024-06-04 20:54:39.822768,-1001335605921,1899421,ZEC,long/buy/покупка
2024-06-04 20:54:41.061456,-1001335605921,1899421,ZEC,long/buy/покупка
2024-06-04 20:54:55.781482,-1001754095061,24166,ZEC,long/buy/покупка
2024-06-04 20:54:56.940786,-1001754095061,24166,ZEC,long/buy/покупка
2024-06-04 21:00:55.365461,-1001781413045,79301,TWT,long/buy/покупка
2024-06-04 21:07:33.340490,-1001519589508,34138,OM,long/buy/покупка
2024-06-04 21:10:50.832380,-1001381200684,27030,ETH,short/sell/продажа
2024-06-04 21:11:01.937959,-1001781413045,79304,MAGIC,short/sell/продажа
2024-06-04 21:12:08.254642,-1001861182538,7810,ETH,short/sell/продажа
2024-06-04 21:12:09.226308,-1001861182538,7810,ETH,short/sell/продажа
2024-06-04 21:12:35.817386,-1001802738647,22632,ETH,short/sell/продажа
2024-06-04 21:12:35.855853,-1001802738647,22632,ETH,short/sell/продажа
2024-06-04 21:14:10.644467,-1001381200684,27031,ETH,long/buy/покупка
2024-06-04 21:15:10.533045,-1001485948473,30814,ETH,long/buy/покупка
2024-06-04 21:16:07.932957,-1001638584536,39569,ETH,long/buy/покупка
2024-06-04 21:16:15.597630,-1001638584536,39569,ETH,long/buy/покупка
2024-06-04 21:16:35.434632,-1001728352170,39575,ETH,long/buy/покупка
2024-06-04 21:16:35.614098,-1001781413045,79306,MKR,short/sell/продажа
2024-06-04 21:17:10.966842,-1001802987813,43800,ETH,long/buy/покупка
2024-06-04 21:18:07.523908,-1001633300258,29784,ETH,long/buy/покупка
2024-06-04 21:22:10.068919,-1001297561296,57016,JTO,long/buy/покупка
2024-06-04 21:22:10.669534,-1001297561296,57016,JTO,long/buy/покупка
2024-06-04 21:26:07.803262,-1001266391544,145235,UNI,short/sell/продажа
2024-06-04 21:26:21.983041,-1001335605921,1899454,UNI,short/sell/продажа
2024-06-04 21:46:33.036368,-1001781413045,79308,MKR,long/buy/покупка
2024-06-04 21:56:09.269288,-1001266391544,145236,UNI,long/buy/покупка
2024-06-04 21:56:21.902992,-1001335605921,1899456,UNI,long/buy/покупка
2024-06-04 21:59:04.936891,-1001297561296,57017,BTC,long/buy/покупка
2024-06-04 22:01:27.841030,-1001594522150,29597,BTC,long/buy/покупка
2024-06-04 22:02:04.802117,-1001756316676,43232,BTC,long/buy/покупка
2024-06-04 22:05:40.954185,-1001347728413,6983,BNB,long/buy/покупка
2024-06-04 22:08:32.406554,-1001266391544,145238,UNI,long/buy/покупка
2024-06-04 22:08:40.750488,-1001335605921,1899459,UNI,long/buy/покупка
2024-06-04 22:10:27.583311,-1001755436050,23718,DUSK,long/buy/покупка
2024-06-04 22:10:27.716421,-1001755436050,23719,DUSK,long/buy/покупка
2024-06-04 22:10:28.293212,-1001755436050,23718,DUSK,long/buy/покупка
2024-06-04 22:16:56.173093,-1001555625124,34254,ALICE,long/buy/покупка
2024-06-04 22:17:40.684828,-1001582520126,77504,QNT,long/buy/покупка
2024-06-04 22:17:54.490182,-1001219229844,13561,БИТКОИН/USD,long/buy/покупка
2024-06-04 22:18:02.802112,-1001555625124,34255,APT,long/buy/покупка
2024-06-04 22:18:03.014309,-1001555625124,34255,APT,long/buy/покупка
2024-06-04 22:25:51.200089,-1001754095061,24171,BNB,long/buy/покупка
2024-06-04 22:40:53.511148,-1001781413045,79309,GALA,long/buy/покупка
2024-06-04 22:55:53.538258,-1001381200684,27035,BTC,short/sell/продажа
2024-06-04 22:56:51.696989,-1001266391544,145240,UNI,long/buy/покупка
2024-06-04 22:56:51.817853,-1001335605921,1899462,UNI,long/buy/покупка
2024-06-04 22:57:58.474716,-1001802738647,22635,BTC,short/sell/продажа
2024-06-04 22:57:59.602734,-1001802738647,22635,BTC,short/sell/продажа
2024-06-04 22:58:26.404647,-1001861182538,7813,BTC,short/sell/продажа
2024-06-04 23:00:46.208320,-1001266391544,145241,PEOPLE,long/buy/покупка
2024-06-04 23:00:46.333188,-1001335605921,1899463,PEOPLE,long/buy/покупка
2024-06-04 23:02:05.463841,-1002092256962,6407,BTC,short/sell/продажа
2024-06-04 23:15:18.130788,-1001951607691,10855,CKB,long/buy/покупка
2024-06-04 23:23:23.288608,-1001951607691,10858,UNI,long/buy/покупка
2024-06-04 23:23:23.391012,-1001951607691,10859,UNI,long/buy/покупка
2024-06-04 23:23:25.476076,-1001951607691,10858,UNI,long/buy/покупка
2024-06-04 23:23:42.250972,-1001297561296,57018,BTC,long/buy/покупка
2024-06-04 23:31:10.951131,-1001351499165,11561,DENT,long/buy/покупка
2024-06-04 23:39:41.786120,-1001951607691,10861,ORDI,long/buy/покупка
2024-06-04 23:39:42.528237,-1001951607691,10861,ORDI,long/buy/покупка
2024-06-04 23:39:42.634251,-1001951607691,10862,ORDI,long/buy/покупка
2024-06-04 23:39:42.735713,-1001951607691,10863,ORDI,long/buy/покупка
2024-06-04 23:39:42.833728,-1001951607691,10866,ORDI,long/buy/покупка
2024-06-04 23:39:47.644889,-1001951607691,10863,ORD,long/buy/покупка
2024-06-04 23:40:55.078729,-1001781413045,79312,YGG,short/sell/продажа
2024-06-04 23:40:59.566593,-1001951607691,10867,ORDI,long/buy/покупка
2024-06-04 23:47:53.933941,-1001582520126,77507,XEM,long/buy/покупка
2024-06-04 23:47:54.301033,-1001582520126,77505,TRB,long/buy/покупка
2024-06-04 23:47:56.350760,-1001582520126,77505,TRB,long/buy/покупка
2024-06-04 23:47:58.947123,-1001582520126,77506,ZEC,long/buy/покупка
2024-06-04 23:48:01.429255,-1001582520126,77508,DYDX,long/buy/покупка
2024-06-04 23:48:03.820452,-1001582520126,77506,ZEC,long/buy/покупка
2024-06-04 23:48:16.810362,-1001582520126,77512,DYDX,long/buy/покупка
2024-06-04 23:48:19.070286,-1001582520126,77510,TRB,long/buy/покупка
2024-06-04 23:48:30.451589,-1001582520126,77509,ZEC,long/buy/покупка
2024-06-04 23:48:36.067252,-1001582520126,77511,XEM,long/buy/покупка
2024-06-04 23:50:57.496866,-1001781413045,79314,NTRN,long/buy/покупка
2024-06-04 23:50:57.595820,-1001781413045,79315,NTRN,long/buy/покупка
2024-06-05 00:17:27.371654,-1001523188518,20064,1INCH,long/buy/покупка
2024-06-05 00:18:36.489404,-1001204635747,13938,BTC,long/buy/покупка
2024-06-05 00:20:29.237626,-1001582520126,77516,DASH,long/buy/покупка
2024-06-05 00:20:30.251254,-1001582520126,77516,DASH,long/buy/покупка
2024-06-05 00:25:13.279429,-1001523188518,20065,1INCH,long/buy/покупка
2024-06-05 00:30:51.958147,-1001754095061,24173,GLM,long/buy/покупка
2024-06-05 00:30:53.591568,-1001754095061,24173,GLM,long/buy/покупка
2024-06-05 00:31:57.996689,-1001381200684,27037,BNB,short/sell/продажа
2024-06-05 00:32:21.405565,-1001381200684,27038,BNB,short/sell/продажа
2024-06-05 00:32:34.560831,-1001483974324,36050,BTC,short/sell/продажа
2024-06-05 00:32:35.242066,-1001483974324,36050,BTC,short/sell/продажа
2024-06-05 00:32:51.592682,-1001638584536,39576,BTC,short/sell/продажа
2024-06-05 00:33:58.185000,-1001781413045,79316,TRU,long/buy/покупка
2024-06-05 00:33:58.456722,-1001781413045,79316,TRU,long/buy/покупка
2024-06-05 00:34:06.610637,-1001582520126,77518,DYDX,long/buy/покупка
2024-06-05 00:34:50.833396,-1001890237953,11975,BTC,short/sell/продажа
2024-06-05 00:36:17.295978,-1001652601224,65302,ACH,long/buy/покупка
2024-06-05 00:36:39.812634,-1001669911123,20774,ETHFI,long/buy/покупка
2024-06-05 00:36:40.291086,-1001669911123,20774,ETHFI,long/buy/покупка
2024-06-05 00:38:41.417191,-1001442482143,13897,OCEAN,long/buy/покупка
2024-06-05 00:38:42.094390,-1001442482143,13897,OCEAN,long/buy/покупка
2024-06-05 00:39:03.465039,-1001483974324,36051,PEP,long/buy/покупка
2024-06-05 00:39:09.497809,-1001442482143,13898,RSR,long/buy/покупка
2024-06-05 00:39:51.661746,-1001754095061,24175,HOT,long/buy/покупка
2024-06-05 00:40:13.600802,-1001381200684,27039,1000PEPE,long/buy/покупка
2024-06-05 00:42:43.370084,-1001802738647,22636,1000PEPE,long/buy/покупка
2024-06-05 00:43:29.798576,-1001781413045,79318,1000PEPE,long/buy/покупка
2024-06-05 00:44:42.145880,-1001796921326,23445,1000PEPE,long/buy/покупка
2024-06-05 00:47:04.696797,-1001652601224,65306,1000RATS,long/buy/покупка
2024-06-05 00:52:21.124822,-1001128751144,6115,AXL,long/buy/покупка
2024-06-05 00:52:45.266722,-1001486352348,50198,OM,long/buy/покупка
2024-06-05 00:54:58.479876,-1001781413045,79321,TRU,long/buy/покупка
2024-06-05 00:56:55.278658,-1001513516272,18055,GAL,long/buy/покупка
2024-06-05 00:58:39.561664,-1001381200684,27041,1000PEPE,long/buy/покупка
2024-06-05 00:58:54.874674,-1001638584536,39577,1000PEPE,long/buy/покупка
2024-06-05 01:01:00.446050,-1001483974324,36053,AVAX,long/buy/покупка
2024-06-05 01:01:56.046897,-1001890237953,11976,1000PEPE,long/buy/покупка
2024-06-05 01:05:53.484004,-1001652601224,65307,1000RATS,long/buy/покупка
2024-06-05 01:05:53.545391,-1001652601224,65307,1000RATS,long/buy/покупка
2024-06-05 01:06:13.375941,-1001484533565,10398,ORDI,long/buy/покупка
2024-06-05 01:06:25.494518,-1001484533565,10400,TWT,long/buy/покупка
2024-06-05 01:06:25.735195,-1001484533565,10400,TWT,long/buy/покупка
2024-06-05 01:06:25.843547,-1001484533565,10399,TWT,long/buy/покупка
2024-06-05 01:06:27.503230,-1001484533565,10399,TWT,long/buy/покупка
2024-06-05 01:06:31.956832,-1001484533565,10401,NTRN,long/buy/покупка
2024-06-05 01:06:32.073121,-1001484533565,10402,NTRN,long/buy/покупка
2024-06-05 01:10:21.119591,-1001781413045,79323,1000PEPE,long/buy/покупка
2024-06-05 01:17:05.151548,-1001755199088,18026,ETHFI,long/buy/покупка
2024-06-05 01:23:59.013684,-1001836563529,10628,JUP,long/buy/покупка
2024-06-05 01:27:16.707107,-1001513516272,18057,ADA,long/buy/покупка
2024-06-05 01:28:07.409565,-1001628956682,26525,FLOW,long/buy/покупка
2024-06-05 01:30:57.744549,-1001513516272,18058,NEO,long/buy/покупка
2024-06-05 01:49:09.956474,-1001582520126,77521,AVAX,long/buy/покупка
2024-06-05 01:51:34.356338,-1001594522150,29599,BNX,long/buy/покупка
2024-06-05 01:52:29.757241,-1001542874694,18386,BNB,long/buy/покупка
2024-06-05 01:52:38.541156,-1001520053536,12010,SUI,long/buy/покупка
2024-06-05 01:56:00.987734,-1001781413045,79325,TWT,long/buy/покупка
2024-06-05 01:56:03.231568,-1001781413045,79325,TWT,long/buy/покупка
2024-06-05 01:56:30.679191,-1001700533698,24719,SUI,long/buy/покупка
2024-06-05 01:57:46.986290,-1001571343692,18031,ORDI,long/buy/покупка
2024-06-05 01:57:48.337579,-1001571343692,18031,ORDI,long/buy/покупка
2024-06-05 01:59:55.446975,-1001262300473,16450,AXS,long/buy/покупка
2024-06-05 02:00:19.721430,-1001582520126,77523,DASH,long/buy/покупка
2024-06-05 02:01:02.676044,-1002092256962,6412,EGLD,long/buy/покупка
2024-06-05 02:01:36.837906,-1001781413045,79327,TWT,long/buy/покупка
2024-06-05 02:01:43.316030,-1001781413045,79329,NTRN,short/sell/продажа
2024-06-05 02:04:20.600096,-1001582520126,77524,DYDX,long/buy/покупка
2024-06-05 02:04:21.058062,-1001582520126,77524,DYDX,long/buy/покупка
2024-06-05 02:04:40.729709,-1001907710844,3929,1000RATS,long/buy/покупка
2024-06-05 02:07:29.364668,-1001432529525,15346,PYTH,long/buy/покупка
2024-06-05 02:08:54.246005,-1001756316676,43237,BTC,long/buy/покупка
2024-06-05 02:08:54.860622,-1001756316676,43237,BTC,long/buy/покупка
2024-06-05 02:10:48.090985,-1001598691683,34232,1000PEPE,long/buy/покупка
2024-06-05 02:16:34.527154,-1001875926386,31486,SUI,long/buy/покупка
2024-06-05 02:25:03.505927,-1001781413045,79332,AGLD,short/sell/продажа
2024-06-05 02:25:03.569122,-1001781413045,79332,AGLD,short/sell/продажа
2024-06-05 02:25:03.666420,-1001781413045,79333,AGLD,long/buy/покупка
2024-06-05 02:25:05.680773,-1001781413045,79333,AGLD,long/buy/покупка
2024-06-05 02:26:04.411380,-1001517276918,11738,AVAX,long/buy/покупка
2024-06-05 02:26:04.512718,-1001501556696,10274,SOL,short/sell/продажа
2024-06-05 02:26:32.937617,-1001571343692,18034,ASTR,long/buy/покупка
2024-06-05 02:26:33.067602,-1001571343692,18035,ASTR,long/buy/покупка
2024-06-05 02:28:04.056023,-1001700314832,18590,PYTH,long/buy/покупка
2024-06-05 02:28:07.369933,-1001755199088,18028,FET,long/buy/покупка
2024-06-05 02:31:42.710785,-1001312794873,31357,FET,long/buy/покупка
2024-06-05 02:31:48.860418,-1001442482143,13899,AVAX,long/buy/покупка
2024-06-05 02:33:12.305756,-1001343233832,11795,APT,long/buy/покупка
2024-06-05 02:33:28.613493,-1002078531832,6112,FET,long/buy/покупка
2024-06-05 02:34:01.313790,-1001266391544,145244,ALICE,long/buy/покупка
2024-06-05 02:34:01.432587,-1001335605921,1899522,ALICE,long/buy/покупка
2024-06-05 02:41:58.755460,-1001781413045,79336,ACE,long/buy/покупка
2024-06-05 02:41:58.866100,-1001781413045,79335,ACE,short/sell/продажа
2024-06-05 02:46:52.784309,-1001161683441,79092,BONK,long/buy/покупка
2024-06-05 02:49:09.667182,-1001381200684,27044,1000PEPE,long/buy/покупка
2024-06-05 02:49:53.918635,-1001529120676,7648,ID,long/buy/покупка
2024-06-05 02:50:45.380870,-1001638584536,39582,1000PEPE,long/buy/покупка
2024-06-05 02:51:00.447485,-1001783301467,26646,PYTH,long/buy/покупка
2024-06-05 02:51:09.265503,-1001728352170,39588,1000PEPE,long/buy/покупка
2024-06-05 02:51:39.472579,-1001517276918,11739,1000PEPE,long/buy/покупка
2024-06-05 02:52:01.909164,-1001720744567,4706,1000PEPE,long/buy/покупка
2024-06-05 02:52:28.009340,-1001802738647,22640,1000PEPE,long/buy/покупка
2024-06-05 02:52:41.067566,-1001861182538,7814,1000PEPE,long/buy/покупка
2024-06-05 02:59:56.373819,-1001381200684,27045,ETH,long/buy/покупка
2024-06-05 02:59:59.359318,-1001781413045,79337,WAVES,long/buy/покупка
2024-06-05 03:01:20.826354,-1001720744567,4707,ETH,long/buy/покупка
2024-06-05 03:01:30.843147,-1001802738647,22641,ETH,long/buy/покупка
2024-06-05 03:01:39.087872,-1001517276918,11740,ETH,long/buy/покупка
2024-06-05 03:01:44.188454,-1001638584536,39583,ETH,long/buy/покупка
2024-06-05 03:04:02.284625,-1001519589508,34143,MTL,long/buy/покупка
2024-06-05 03:05:49.542800,-1001781413045,79338,WAVES,long/buy/покупка
2024-06-05 03:15:00.025284,-1001652601224,65330,TON,long/buy/покупка
2024-06-05 03:15:38.894919,-1001652601224,65331,STRK,long/buy/покупка
2024-06-05 03:22:33.881495,-1001484533565,10404,PYTH,long/buy/покупка
2024-06-05 03:31:06.028239,-1001381200684,27049,KLAY,long/buy/покупка
2024-06-05 03:32:22.427448,-1001885354868,19524,LINA,long/buy/покупка
2024-06-05 03:34:15.495968,-1001381200684,27051,INJ,long/buy/покупка
2024-06-05 03:40:34.251976,-1001866956464,7692,SUI,long/buy/покупка
2024-06-05 03:40:36.397939,-1001866956464,7692,SUI,long/buy/покупка
2024-06-05 03:46:58.798893,-1001781413045,79341,TRU,long/buy/покупка
2024-06-05 03:46:58.917306,-1001781413045,79342,TRU,long/buy/покупка
2024-06-05 03:50:03.507308,-1001875751762,3289,BEL,long/buy/покупка
2024-06-05 03:54:14.994531,-1001164308989,32287,DOGE,short/sell/продажа
2024-06-05 03:56:37.056219,-1001800410277,18648,CAKE,long/buy/покупка
2024-06-05 03:56:37.440171,-1001800410277,18648,CAKE,long/buy/покупка
2024-06-05 03:56:55.346490,-1001743387695,14869,DOGE,short/sell/продажа
2024-06-05 04:06:11.678610,-1001876892342,45800,ZIL,long/buy/покупка
2024-06-05 04:06:18.564085,-1001876892342,45801,ZEUS,long/buy/покупка
2024-06-05 04:07:31.301976,-1001594522150,29601,BTC,long/buy/покупка
2024-06-05 04:09:08.221209,-1001819568699,40266,ZIL,long/buy/покупка
2024-06-05 04:09:15.548043,-1001819568699,40267,ZEUS,long/buy/покупка
2024-06-05 04:09:21.637447,-1001819568699,40266,ZIL,long/buy/покупка
2024-06-05 04:09:21.804488,-1001819568699,40267,ZEUS,long/buy/покупка
2024-06-05 04:10:16.074026,-1001656921849,28626,FTM,long/buy/покупка
2024-06-05 04:14:54.064972,-1001800410277,18653,TON,long/buy/покупка
2024-06-05 04:14:54.191730,-1001800410277,18654,TON,long/buy/покупка
2024-06-05 04:15:40.197815,-1001725436933,16601,ZEUS,long/buy/покупка
2024-06-05 04:15:40.376259,-1001725436933,16602,CKB,short/sell/продажа
2024-06-05 04:16:35.348658,-1001483974324,36058,WAVES,long/buy/покупка
